Freq (Hz)	Gxype/uhp_Real	Gxype/uhp_Imag
1084.0000000000000000	-0.0000001318374514	-0.0000009460235953
1085.0000000000000000	-0.0000001850768868	-0.0000012509836155
1086.0000000000000000	-0.0000001721011774	-0.0000011113065670
1087.0000000000000000	-0.0000002380107849	-0.0000014025336554
1088.0000000000000000	-0.0000001811757645	-0.0000010151867288
1089.0000000000000000	-0.0000001220914713	-0.0000006482703166
1090.0000000000000000	-0.0000002237933491	-0.0000011090712126
1091.0000000000000000	-0.0000002561071516	-0.0000012282211194
1092.0000000000000000	-0.0000002745035896	-0.0000012274055471
1093.0000000000000000	-0.0000002800416102	-0.0000011807312357
1094.0000000000000000	-0.0000004211400074	-0.0000016927631155
1095.0000000000000000	-0.0000004539510510	-0.0000017130606437
1096.0000000000000000	-0.0000002548708790	-0.0000009322804104
1097.0000000000000000	-0.0000002544411438	-0.0000008954521282
1098.0000000000000000	-0.0000004116829326	-0.0000013747334584
1099.0000000000000000	-0.0000004249718816	-0.0000013865875512
1100.0000000000000000	-0.0000003993587871	-0.0000012636035815
1101.0000000000000000	-0.0000003935637019	-0.0000012108021581
1102.0000000000000000	-0.0000003087097984	-0.0000009419072896
1103.0000000000000000	-0.0000002289226626	-0.0000006841216544
1104.0000000000000000	-0.0000004917692365	-0.0000013548563143
1105.0000000000000000	-0.0000004806497190	-0.0000012975333108
1106.0000000000000000	-0.0000003270120464	-0.0000008663511985
1107.0000000000000000	-0.0000003952434363	-0.0000010213184201
1108.0000000000000000	-0.0000004600582399	-0.0000011501321230
1109.0000000000000000	-0.0000003200563490	-0.0000007703807490
1110.0000000000000000	-0.0000005911049626	-0.0000013644518309
1111.0000000000000000	-0.0000006317938425	-0.0000014121450953
1112.0000000000000000	-0.0000004375527860	-0.0000009415058584
1113.0000000000000000	-0.0000006891691475	-0.0000014219694921
1114.0000000000000000	-0.0000005251047838	-0.0000010703328473
1115.0000000000000000	-0.0000005537029379	-0.0000010667303727
1116.0000000000000000	-0.0000004990174213	-0.0000009589214306
1117.0000000000000000	-0.0000004652036550	-0.0000008712757946
1118.0000000000000000	-0.0000007178226556	-0.0000012834707655
1119.0000000000000000	-0.0000006409569532	-0.0000011180010386
1120.0000000000000000	-0.0000006653033300	-0.0000011380478031
1121.0000000000000000	-0.0000005173240841	-0.0000008985830797
1122.0000000000000000	-0.0000004429609681	-0.0000007571519409
1123.0000000000000000	-0.0000004841681348	-0.0000007963016431
1124.0000000000000000	-0.0000005348734463	-0.0000008559095691
1125.0000000000000000	-0.0000007148020323	-0.0000011149369061
1126.0000000000000000	-0.0000008650258664	-0.0000013646965825
1127.0000000000000000	-0.0000008076826466	-0.0000012556605580
1128.0000000000000000	-0.0000005057947817	-0.0000007615483281
1129.0000000000000000	-0.0000003212714146	-0.0000004675803751
1130.0000000000000000	-0.0000005693046798	-0.0000008044526539
1131.0000000000000000	-0.0000006075077368	-0.0000008273708806
1132.0000000000000000	-0.0000005175740598	-0.0000006703355536
1133.0000000000000000	-0.0000005944601417	-0.0000007575125605
1134.0000000000000000	-0.0000008638807232	-0.0000010777157361
1135.0000000000000000	-0.0000007864599155	-0.0000009556783556
1136.0000000000000000	-0.0000005929790783	-0.0000006917020943
1137.0000000000000000	-0.0000005940446147	-0.0000006713083031
1138.0000000000000000	-0.0000005592841439	-0.0000006461873954
1139.0000000000000000	-0.0000008139333633	-0.0000009004898391
1140.0000000000000000	-0.0000007017252229	-0.0000007800514971
1141.0000000000000000	-0.0000005177800399	-0.0000005702581711
1142.0000000000000000	-0.0000006754004021	-0.0000007332449072
1143.0000000000000000	-0.0000007744212400	-0.0000007841117567
1144.0000000000000000	-0.0000008859252323	-0.0000008854797146
1145.0000000000000000	-0.0000004902824150	-0.0000004738492681
1146.0000000000000000	-0.0000004702172994	-0.0000004327742879
1147.0000000000000000	-0.0000005669245399	-0.0000005113845589
1148.0000000000000000	-0.0000010043562467	-0.0000008513476093
1149.0000000000000000	-0.0000010602132137	-0.0000008514806815
1150.0000000000000000	-0.0000009091111554	-0.0000007002372987
1151.0000000000000000	-0.0000010152287279	-0.0000007381307467
1152.0000000000000000	-0.0000011428459794	-0.0000008063293711
1153.0000000000000000	-0.0000010299576552	-0.0000006896636183
1154.0000000000000000	-0.0000007238646710	-0.0000004611143724
1155.0000000000000000	-0.0000006050084202	-0.0000003602078091
1156.0000000000000000	-0.0000007249471876	-0.0000004204369375
1157.0000000000000000	-0.0000008396663676	-0.0000004723476380
1158.0000000000000000	-0.0000012073281969	-0.0000006581697020
1159.0000000000000000	-0.0000010537947361	-0.0000005855461288
1160.0000000000000000	-0.0000010507908467	-0.0000005790565123
1161.0000000000000000	-0.0000007474944782	-0.0000004085366937
1162.0000000000000000	-0.0000004866430972	-0.0000002480543062
1163.0000000000000000	-0.0000007401944844	-0.0000003907703112
1164.0000000000000000	-0.0000005605508716	-0.0000002998818324
1165.0000000000000000	-0.0000006106439615	-0.0000003214071510
1166.0000000000000000	-0.0000004280910474	-0.0000002213695936
1167.0000000000000000	-0.0000007298422124	-0.0000003660610318
1168.0000000000000000	-0.0000011396549761	-0.0000005529518485
1169.0000000000000000	-0.0000009569636155	-0.0000004537129110
1170.0000000000000000	-0.0000007992941965	-0.0000003794032836
1171.0000000000000000	-0.0000008072189715	-0.0000003740637471
1172.0000000000000000	-0.0000006553724408	-0.0000002922823443
1173.0000000000000000	-0.0000006642675801	-0.0000002916698416
1174.0000000000000000	-0.0000007066343047	-0.0000003039015354
1175.0000000000000000	-0.0000007455288338	-0.0000003171679318
1176.0000000000000000	-0.0000006831258606	-0.0000002904456942
1177.0000000000000000	-0.0000004905363955	-0.0000002027308774
1178.0000000000000000	-0.0000006524551242	-0.0000002726886668
1179.0000000000000000	-0.0000006126196592	-0.0000002545585621
1180.0000000000000000	-0.0000005373275638	-0.0000002178236326
1181.0000000000000000	-0.0000004575725625	-0.0000001892606140
1182.0000000000000000	-0.0000006314364005	-0.0000002436774443
1183.0000000000000000	-0.0000008150793059	-0.0000003032263207
1184.0000000000000000	-0.0000004280343885	-0.0000001549330738
1185.0000000000000000	-0.0000003862665092	-0.0000001540706805
1186.0000000000000000	-0.0000004818176417	-0.0000001865629783
1187.0000000000000000	-0.0000005030627304	-0.0000001867611319
1188.0000000000000000	-0.0000004808516561	-0.0000001651985147
1189.0000000000000000	-0.0000006470708386	-0.0000002194179241
1190.0000000000000000	-0.0000005371192165	-0.0000001788663065
1191.0000000000000000	-0.0000006090299263	-0.0000002067999714
1192.0000000000000000	-0.0000008529039810	-0.0000002942511269
1193.0000000000000000	-0.0000008543308171	-0.0000002910893219
1194.0000000000000000	-0.0000007449343901	-0.0000002592534159
1195.0000000000000000	-0.0000006325484043	-0.0000002183885859
1196.0000000000000000	-0.0000007269329346	-0.0000002551712891
1197.0000000000000000	-0.0000003977473365	-0.0000001416886410
1198.0000000000000000	-0.0000003130336918	-0.0000001178425871
1199.0000000000000000	-0.0000006127586824	-0.0000002422191532
1200.0000000000000000	-0.0000007112446752	-0.0000002731844591
1201.0000000000000000	-0.0000006637242094	-0.0000002452281853
1202.0000000000000000	-0.0000004788307007	-0.0000001638692325
1203.0000000000000000	-0.0000004594575910	-0.0000001637669717
1204.0000000000000000	-0.0000005188811168	-0.0000001804335775
1205.0000000000000000	-0.0000005588096398	-0.0000001919559692
1206.0000000000000000	-0.0000006212350301	-0.0000002083262592
1207.0000000000000000	-0.0000006353644435	-0.0000002068504181
1208.0000000000000000	-0.0000006538325427	-0.0000002348974302
1209.0000000000000000	-0.0000005767190568	-0.0000001997339523
1210.0000000000000000	-0.0000005969555133	-0.0000001819647713
1211.0000000000000000	-0.0000004368844196	-0.0000001323317796
1212.0000000000000000	-0.0000004219943268	-0.0000001309961723
1213.0000000000000000	-0.0000005206965828	-0.0000001387447012
1214.0000000000000000	-0.0000005733087018	-0.0000001466439294
1215.0000000000000000	-0.0000003801986419	-0.0000001123843706
1216.0000000000000000	-0.0000003565018107	-0.0000000877589188
1217.0000000000000000	-0.0000005802340828	-0.0000001420672396
1218.0000000000000000	-0.0000005657083304	-0.0000001276706891
1219.0000000000000000	-0.0000006159307001	-0.0000001249807553
1220.0000000000000000	-0.0000006254498542	-0.0000001269010399
1221.0000000000000000	-0.0000003524177531	-0.0000000588208802
1222.0000000000000000	-0.0000005180852961	-0.0000000779562165
1223.0000000000000000	-0.0000005371223596	-0.0000000671482669
1224.0000000000000000	-0.0000004770112293	-0.0000000443605985
1225.0000000000000000	-0.0000005152875930	-0.0000000524754278
1226.0000000000000000	-0.0000007739111945	-0.0000000675649434
1227.0000000000000000	-0.0000006285495584	-0.0000000489300252
1228.0000000000000000	-0.0000006245091050	-0.0000000520224250
1229.0000000000000000	-0.0000004848621863	-0.0000000348367064
1230.0000000000000000	-0.0000004571591114	-0.0000000073228552
1231.0000000000000000	-0.0000006794184151	-0.0000000074310147
1232.0000000000000000	-0.0000007607286226	-0.0000000195303015
1233.0000000000000000	-0.0000005044410878	-0.0000000094293377
1234.0000000000000000	-0.0000005799797886	-0.0000000081572461
1235.0000000000000000	-0.0000005584024430	-0.0000000176879301
1236.0000000000000000	-0.0000005072530187	-0.0000000218898464
1237.0000000000000000	-0.0000006187761248	-0.0000000338397588
1238.0000000000000000	-0.0000004949904743	-0.0000000329717916
1239.0000000000000000	-0.0000004946855187	-0.0000000369186959
1240.0000000000000000	-0.0000004426710785	-0.0000000407957192
1241.0000000000000000	-0.0000004424550129	-0.0000000576804533
1242.0000000000000000	-0.0000004206107647	-0.0000000592300217
1243.0000000000000000	-0.0000004128869710	-0.0000000489656953
1244.0000000000000000	-0.0000003281552126	-0.0000000093647814
1245.0000000000000000	-0.0000004111647323	0.0000000277560662
1246.0000000000000000	-0.0000003919092771	0.0000000326516817
1247.0000000000000000	-0.0000004295768739	0.0000000287255045
1248.0000000000000000	-0.0000004574891277	0.0000000205392511
1249.0000000000000000	-0.0000005802057803	0.0000000431272723
1250.0000000000000000	-0.0000008263691888	0.0000000832662701
1251.0000000000000000	-0.0000006874977267	0.0000000824859446
1252.0000000000000000	-0.0000004235468628	0.0000000585082731
1253.0000000000000000	-0.0000004313349288	0.0000000258798929
1254.0000000000000000	-0.0000006277466456	0.0000000418984975
1255.0000000000000000	-0.0000004392057418	0.0000000466624864
1256.0000000000000000	-0.0000004755014294	0.0000000373307501
1257.0000000000000000	-0.0000003621608340	0.0000000313396083
1258.0000000000000000	-0.0000003618953626	0.0000000085113322
1259.0000000000000000	-0.0000004081111404	-0.0000000291104218
1260.0000000000000000	-0.0000004329036720	-0.0000000137148535
1261.0000000000000000	-0.0000004046040074	-0.0000000125967645
1262.0000000000000000	-0.0000003796161430	-0.0000000236226078
1263.0000000000000000	-0.0000005541642687	-0.0000000145310540
1264.0000000000000000	-0.0000002779961831	-0.0000000202017373
1265.0000000000000000	-0.0000004290838801	-0.0000000232240997
1266.0000000000000000	-0.0000002724415599	-0.0000000189081393
1267.0000000000000000	-0.0000003798277702	-0.0000000380387025
1268.0000000000000000	-0.0000003122666103	-0.0000000202958710
1269.0000000000000000	-0.0000003642737530	-0.0000000137294459
1270.0000000000000000	-0.0000004336470078	-0.0000000137620243
1271.0000000000000000	-0.0000004023961157	-0.0000000129241438
1272.0000000000000000	-0.0000002716385008	-0.0000000044475873
1273.0000000000000000	-0.0000003236903240	0.0000000013912612
1274.0000000000000000	-0.0000003971846295	-0.0000000132770279
1275.0000000000000000	-0.0000004710436798	-0.0000000030935472
1276.0000000000000000	-0.0000004853617806	0.0000000152365468
1277.0000000000000000	-0.0000004179361473	0.0000000011516973
1278.0000000000000000	-0.0000003842556977	-0.0000000043097307
1279.0000000000000000	-0.0000003769176812	0.0000000168202218
1280.0000000000000000	-0.0000004256802926	0.0000000210867617
1281.0000000000000000	-0.0000003831685225	0.0000000139784205
1282.0000000000000000	-0.0000003397559912	0.0000000190388679
1283.0000000000000000	-0.0000003684569361	0.0000000242173243
1284.0000000000000000	-0.0000002453602912	0.0000000139885856
1285.0000000000000000	-0.0000003825113971	0.0000000188586579
1286.0000000000000000	-0.0000005221821038	0.0000000212581649
1287.0000000000000000	-0.0000002803668956	0.0000000141177390
1288.0000000000000000	-0.0000004343467786	0.0000000457670215
1289.0000000000000000	-0.0000004031959966	0.0000000365859292
1290.0000000000000000	-0.0000003358673737	0.0000000427248007
1291.0000000000000000	-0.0000004227511860	0.0000000726666679
1292.0000000000000000	-0.0000004041964822	0.0000000770364161
1293.0000000000000000	-0.0000004496234392	0.0000000804211083
1294.0000000000000000	-0.0000004548235709	0.0000000966848139
1295.0000000000000000	-0.0000004535633329	0.0000001291139120
1296.0000000000000000	-0.0000005720428112	0.0000001643343690
1297.0000000000000000	-0.0000005057470549	0.0000001740329281
1298.0000000000000000	-0.0000003205034873	0.0000001240921253
1299.0000000000000000	-0.0000003221871510	0.0000001230399498
1300.0000000000000000	-0.0000003828844243	0.0000001385395325
1301.0000000000000000	-0.0000003282690105	0.0000001160979105
1302.0000000000000000	-0.0000002465663348	0.0000000862071431
1303.0000000000000000	-0.0000002552541829	0.0000000911807472
1304.0000000000000000	-0.0000002427964126	0.0000000703417115
1305.0000000000000000	-0.0000002479530438	0.0000000489870653
1306.0000000000000000	-0.0000001950698434	0.0000000692682947
1307.0000000000000000	-0.0000001810341347	0.0000000748483400
1308.0000000000000000	-0.0000001944011511	0.0000000544700333
1309.0000000000000000	-0.0000002267543164	0.0000000557799575
1310.0000000000000000	-0.0000002572489277	0.0000000680403455
1311.0000000000000000	-0.0000002910996822	0.0000000782374114
1312.0000000000000000	-0.0000001768327592	0.0000000492263565
1313.0000000000000000	-0.0000002787571543	0.0000000334544478
1314.0000000000000000	-0.0000003258295632	0.0000000542406411
1315.0000000000000000	-0.0000003729968556	0.0000000430947041
1316.0000000000000000	-0.0000003357818509	0.0000000437186887
1317.0000000000000000	-0.0000004050520947	0.0000000627210566
1318.0000000000000000	-0.0000004048011263	0.0000000662152244
1319.0000000000000000	-0.0000004573379432	0.0000001051088503
1320.0000000000000000	-0.0000004994875951	0.0000001567380714
1321.0000000000000000	-0.0000003307075070	0.0000000974893497
1322.0000000000000000	-0.0000003159440640	0.0000000734682612
1323.0000000000000000	-0.0000002183782945	0.0000000410290153
1324.0000000000000000	-0.0000002555113091	0.0000000389540112
1325.0000000000000000	-0.0000003477517529	0.0000000658108634
1326.0000000000000000	-0.0000003819537354	0.0000000662910589
1327.0000000000000000	-0.0000003751015896	0.0000000752706229
1328.0000000000000000	-0.0000003484990514	0.0000000938384567
1329.0000000000000000	-0.0000003675303752	0.0000000926528495
1330.0000000000000000	-0.0000003887779843	0.0000000779141056
1331.0000000000000000	-0.0000003208473900	0.0000000680334172
1332.0000000000000000	-0.0000003247190842	0.0000000808416063
1333.0000000000000000	-0.0000002476657583	0.0000000541190875
1334.0000000000000000	-0.0000002626961488	0.0000000392150154
1335.0000000000000000	-0.0000002958451940	0.0000000518003884
1336.0000000000000000	-0.0000004801174649	0.0000000959009865
1337.0000000000000000	-0.0000003618989412	0.0000000757220905
1338.0000000000000000	-0.0000003453611323	0.0000000700076280
1339.0000000000000000	-0.0000003482029003	0.0000000671368868
1340.0000000000000000	-0.0000002316896434	0.0000000556512466
1341.0000000000000000	-0.0000002785410680	0.0000000817957764
1342.0000000000000000	-0.0000004589501796	0.0000001513431861
1343.0000000000000000	-0.0000004407808666	0.0000001367055161
1344.0000000000000000	-0.0000003052585997	0.0000000849479804
1345.0000000000000000	-0.0000002692813593	0.0000000915216177
1346.0000000000000000	-0.0000003339429224	0.0000001263801491
1347.0000000000000000	-0.0000004933576517	0.0000001882615980
1348.0000000000000000	-0.0000004294444334	0.0000001815023597
1349.0000000000000000	-0.0000002721971027	0.0000001209031948
1350.0000000000000000	-0.0000001974028530	0.0000000831785368
1351.0000000000000000	-0.0000001825792326	0.0000000900286904
1352.0000000000000000	-0.0000001278268338	0.0000000732958850
1353.0000000000000000	-0.0000001803654194	0.0000001092562759
1354.0000000000000000	-0.0000002074343755	0.0000001170046104
1355.0000000000000000	-0.0000002480332084	0.0000001462921967
1356.0000000000000000	-0.0000002078958091	0.0000001264558619
1357.0000000000000000	-0.0000002669030312	0.0000001746478659
1358.0000000000000000	-0.0000002630038529	0.0000001619115067
1359.0000000000000000	-0.0000001872996717	0.0000001454939440
1360.0000000000000000	-0.0000002074074181	0.0000001580188319
1361.0000000000000000	-0.0000001345590168	0.0000000894033123
1362.0000000000000000	-0.0000001326209049	0.0000000970436575
1363.0000000000000000	-0.0000001242371544	0.0000000816050106
1364.0000000000000000	-0.0000001645534808	0.0000000948646652
1365.0000000000000000	-0.0000001371271052	0.0000000884295276
1366.0000000000000000	-0.0000001613039393	0.0000000943766430
1367.0000000000000000	-0.0000001868609216	0.0000001053496462
1368.0000000000000000	-0.0000002279272571	0.0000001250364420
1369.0000000000000000	-0.0000001881067643	0.0000000934187046
1370.0000000000000000	-0.0000001711653105	0.0000000908798389
1371.0000000000000000	-0.0000001457222943	0.0000000800169667
1372.0000000000000000	-0.0000001049089615	0.0000000316778044
1373.0000000000000000	-0.0000002045002897	0.0000000806193455
1374.0000000000000000	-0.0000001981614174	0.0000000663464908
1375.0000000000000000	-0.0000001636967110	0.0000000338552135
1376.0000000000000000	-0.0000001733048131	0.0000000382670364
1377.0000000000000000	-0.0000002112003214	0.0000000296506891
1378.0000000000000000	-0.0000002110716232	0.0000000114595376
1379.0000000000000000	-0.0000001450757302	0.0000000072816698
1380.0000000000000000	-0.0000001915976245	0.0000000379635000
1381.0000000000000000	-0.0000002966275402	0.0000000612172669
1382.0000000000000000	-0.0000002262628685	0.0000000452075778
1383.0000000000000000	-0.0000001839691049	0.0000000379336560
1384.0000000000000000	-0.0000002120193984	0.0000000427187380
1385.0000000000000000	-0.0000001967147284	0.0000000425066257
1386.0000000000000000	-0.0000002980997414	0.0000000934669630
1387.0000000000000000	-0.0000003930197828	0.0000001320691897
1388.0000000000000000	-0.0000002753846325	0.0000000808328665
1389.0000000000000000	-0.0000003237113560	0.0000000619466280
1390.0000000000000000	-0.0000003532456794	0.0000000691963719
1391.0000000000000000	-0.0000001925348558	0.0000000324822632
1392.0000000000000000	-0.0000003084052013	0.0000000727197482
1393.0000000000000000	-0.0000002615818201	0.0000000578356152
1394.0000000000000000	-0.0000002046064459	0.0000000390281825
1395.0000000000000000	-0.0000002594513247	0.0000000445028675
1396.0000000000000000	-0.0000001941634067	0.0000000372188272
1397.0000000000000000	-0.0000001766269941	0.0000000415714304
1398.0000000000000000	-0.0000002175857528	0.0000000455510712
1399.0000000000000000	-0.0000002979547284	0.0000000790619228
1400.0000000000000000	-0.0000003047071143	0.0000001034637432
1401.0000000000000000	-0.0000003883447195	0.0000001476224592
1402.0000000000000000	-0.0000002493192875	0.0000000988806894
1403.0000000000000000	-0.0000001932189968	0.0000001005094957
1404.0000000000000000	-0.0000001829426875	0.0000000848042431
1405.0000000000000000	-0.0000002135130575	0.0000000815123869
1406.0000000000000000	-0.0000002074597434	0.0000000927219551
1407.0000000000000000	-0.0000002155983693	0.0000000975364636
1408.0000000000000000	-0.0000002308761277	0.0000000950163310
1409.0000000000000000	-0.0000002755258957	0.0000001118720598
1410.0000000000000000	-0.0000001731473924	0.0000000586723507
1411.0000000000000000	-0.0000002621580747	0.0000000835998833
1412.0000000000000000	-0.0000002205148514	0.0000000788856703
1413.0000000000000000	-0.0000003120883446	0.0000001150690365
1414.0000000000000000	-0.0000003008504186	0.0000001168658778
1415.0000000000000000	-0.0000004100505025	0.0000001639813309
1416.0000000000000000	-0.0000003673466670	0.0000001399984660
1417.0000000000000000	-0.0000002986784699	0.0000001165552997
1418.0000000000000000	-0.0000002658728738	0.0000001111669165
1419.0000000000000000	-0.0000002436181842	0.0000001091732060
1420.0000000000000000	-0.0000002639081756	0.0000001364816780
1421.0000000000000000	-0.0000002796438785	0.0000001626256382
1422.0000000000000000	-0.0000003396920885	0.0000001999774808
1423.0000000000000000	-0.0000002085822585	0.0000001286645864
1424.0000000000000000	-0.0000001757362075	0.0000001161704294
1425.0000000000000000	-0.0000002809100508	0.0000002058574931
1426.0000000000000000	-0.0000001750628333	0.0000001213382012
1427.0000000000000000	-0.0000001399280112	0.0000000900935751
1428.0000000000000000	-0.0000001630130379	0.0000001128274523
1429.0000000000000000	-0.0000001847012601	0.0000001204140986
1430.0000000000000000	-0.0000002179566175	0.0000001589714364
1431.0000000000000000	-0.0000002062268819	0.0000001604203658
1432.0000000000000000	-0.0000001877680023	0.0000001381786277
1433.0000000000000000	-0.0000001866916884	0.0000001446190444
1434.0000000000000000	-0.0000001878399150	0.0000001548825238
1435.0000000000000000	-0.0000003555750608	0.0000003006988417
1436.0000000000000000	-0.0000002217570281	0.0000002068859433
1437.0000000000000000	-0.0000001829372610	0.0000001982152894
1438.0000000000000000	-0.0000001353529323	0.0000001597857361
1439.0000000000000000	-0.0000002149858894	0.0000002590435546
1440.0000000000000000	-0.0000002364014685	0.0000002646934299
1441.0000000000000000	-0.0000001846540907	0.0000002049972066
1442.0000000000000000	-0.0000001594198690	0.0000001790188082
1443.0000000000000000	-0.0000001307926232	0.0000001424317373
1444.0000000000000000	-0.0000001338605883	0.0000001671200619
1445.0000000000000000	-0.0000001747993014	0.0000001950949440
1446.0000000000000000	-0.0000001467292395	0.0000001633174094
1447.0000000000000000	-0.0000001479500665	0.0000001632902651
1448.0000000000000000	-0.0000001554208423	0.0000001630309991
1449.0000000000000000	-0.0000001817396210	0.0000001717100380
1450.0000000000000000	-0.0000001961471060	0.0000002062381431
1451.0000000000000000	-0.0000001763820898	0.0000002026251150
1452.0000000000000000	-0.0000002530791285	0.0000002696863134
1453.0000000000000000	-0.0000002936658752	0.0000002704085170
1454.0000000000000000	-0.0000002026527129	0.0000002087952366
1455.0000000000000000	-0.0000001938295394	0.0000002222179486
1456.0000000000000000	-0.0000001516504228	0.0000001679601192
1457.0000000000000000	-0.0000001589801320	0.0000001673563104
1458.0000000000000000	-0.0000001814069741	0.0000001936862035
1459.0000000000000000	-0.0000001426947063	0.0000001587092407
1460.0000000000000000	-0.0000001954215470	0.0000002261909959
1461.0000000000000000	-0.0000002004585603	0.0000002500733275
1462.0000000000000000	-0.0000002191311635	0.0000003082876825
1463.0000000000000000	-0.0000001855273869	0.0000002608623033
1464.0000000000000000	-0.0000001658907738	0.0000002635324676
1465.0000000000000000	-0.0000001465734311	0.0000002509838249
1466.0000000000000000	-0.0000001080099887	0.0000001865059012
1467.0000000000000000	-0.0000000761303049	0.0000001311647406
1468.0000000000000000	-0.0000000515478488	0.0000001299557209
1469.0000000000000000	-0.0000000450453425	0.0000001225163524
1470.0000000000000000	-0.0000000820473184	0.0000002587014804
1471.0000000000000000	-0.0000001021953306	0.0000002569630964
1472.0000000000000000	-0.0000000894540893	0.0000001986739491
1473.0000000000000000	-0.0000000587015092	0.0000001479214052
1474.0000000000000000	-0.0000000254014467	0.0000000892406720
1475.0000000000000000	-0.0000000636455916	0.0000001369520345
1476.0000000000000000	-0.0000000959733439	0.0000001684699786
1477.0000000000000000	-0.0000000584603216	0.0000000890576372
1478.0000000000000000	-0.0000000773742068	0.0000001641765470
1479.0000000000000000	-0.0000001004428127	0.0000001697497454
1480.0000000000000000	-0.0000000670535648	0.0000001039000883
1481.0000000000000000	-0.0000001173522738	0.0000002018251066
1482.0000000000000000	-0.0000001340979927	0.0000002157790133
1483.0000000000000000	-0.0000001175393235	0.0000001734099997
1484.0000000000000000	-0.0000001252052869	0.0000001939054608
1485.0000000000000000	-0.0000001078987568	0.0000001904873993
1486.0000000000000000	-0.0000000855414556	0.0000001672727572
1487.0000000000000000	-0.0000001251921072	0.0000001878933569
1488.0000000000000000	-0.0000001290756192	0.0000002180412324
1489.0000000000000000	-0.0000000718688981	0.0000001096816948
1490.0000000000000000	-0.0000001099360052	0.0000001469928577
1491.0000000000000000	-0.0000001050129102	0.0000002059367282
1492.0000000000000000	-0.0000000863831295	0.0000001775697377
1493.0000000000000000	-0.0000001076885313	0.0000001776978709
1494.0000000000000000	-0.0000001159039704	0.0000001723826013
1495.0000000000000000	-0.0000000739233646	0.0000001549601306
1496.0000000000000000	-0.0000000555050273	0.0000001234459343
1497.0000000000000000	-0.0000001077972315	0.0000002254846066
1498.0000000000000000	-0.0000001022472972	0.0000002477575573
1499.0000000000000000	-0.0000000643788052	0.0000001926161441
1500.0000000000000000	-0.0000000966468832	0.0000002379776578
1501.0000000000000000	-0.0000000798829426	0.0000001701528115
1502.0000000000000000	-0.0000000653005468	0.0000001834260518
1503.0000000000000000	-0.0000000877305354	0.0000002820337480
1504.0000000000000000	-0.0000001027667788	0.0000002917433235
1505.0000000000000000	-0.0000000555613605	0.0000002571949253
1506.0000000000000000	-0.0000000165503963	0.0000001845804395
1507.0000000000000000	-0.0000000115158859	0.0000002004404695
1508.0000000000000000	-0.0000000231107766	0.0000001668893012
1509.0000000000000000	-0.0000000217960446	0.0000001429581434
1510.0000000000000000	-0.0000000172136371	0.0000001795198078
1511.0000000000000000	-0.0000000202279444	0.0000001982563741
1512.0000000000000000	-0.0000000359262722	0.0000001698793908
1513.0000000000000000	-0.0000000327692170	0.0000001746664855
1514.0000000000000000	-0.0000000357662768	0.0000001568093932
1515.0000000000000000	-0.0000000524889278	0.0000001660476939
1516.0000000000000000	-0.0000000313244124	0.0000001598740878
1517.0000000000000000	-0.0000000504849405	0.0000001757715012
1518.0000000000000000	-0.0000000623572201	0.0000001732860306
1519.0000000000000000	-0.0000000806377562	0.0000001997840349
1520.0000000000000000	-0.0000000816644364	0.0000002053389782
1521.0000000000000000	-0.0000000309424279	0.0000000998990266
1522.0000000000000000	-0.0000000286397442	0.0000001064330338
1523.0000000000000000	-0.0000000422286369	0.0000001140135567
1524.0000000000000000	-0.0000000853003301	0.0000001728973779
1525.0000000000000000	-0.0000000872609091	0.0000001671466080
1526.0000000000000000	-0.0000000697661446	0.0000001395652785
1527.0000000000000000	-0.0000000698423294	0.0000001390707594
1528.0000000000000000	-0.0000000744623591	0.0000001680189674
1529.0000000000000000	-0.0000000644483766	0.0000001770615706
1530.0000000000000000	-0.0000000566316594	0.0000001910260510
1531.0000000000000000	-0.0000000585020716	0.0000002015762873
1532.0000000000000000	-0.0000000541141359	0.0000002070018537
1533.0000000000000000	-0.0000000629288100	0.0000001676207090
1534.0000000000000000	-0.0000001038518375	0.0000002419463102
1535.0000000000000000	-0.0000000998682900	0.0000002235460870
1536.0000000000000000	-0.0000000611360325	0.0000001558584936
1537.0000000000000000	-0.0000000630130608	0.0000001333473960
1538.0000000000000000	-0.0000000469274762	0.0000001181626414
1539.0000000000000000	-0.0000000681211535	0.0000001296789966
1540.0000000000000000	-0.0000000217617782	0.0000001188685574
1541.0000000000000000	-0.0000000390186055	0.0000001387355881
1542.0000000000000000	-0.0000000823013988	0.0000001367581810
1543.0000000000000000	-0.0000000833385494	0.0000001456664517
1544.0000000000000000	-0.0000000855245730	0.0000001663434773
1545.0000000000000000	-0.0000001079708131	0.0000001744695880
1546.0000000000000000	-0.0000000905586305	0.0000001343237893
1547.0000000000000000	-0.0000001199499212	0.0000002217624039
1548.0000000000000000	-0.0000001445947763	0.0000002843156605
1549.0000000000000000	-0.0000001903430199	0.0000002939318296
1550.0000000000000000	-0.0000001781998586	0.0000002442508075
1551.0000000000000000	-0.0000001910669965	0.0000002452353487
1552.0000000000000000	-0.0000001545356882	0.0000001622862304
1553.0000000000000000	-0.0000000898719538	0.0000001608120035
1554.0000000000000000	-0.0000000638319889	0.0000001936572748
1555.0000000000000000	-0.0000000326485252	0.0000002219264030
1556.0000000000000000	0.0000000303935247	0.0000003043023575
1557.0000000000000000	-0.0000001441909069	0.0000002691238544
1558.0000000000000000	-0.0000000726125968	0.0000000663000601
