Freq (Hz)	pe(Pa^2 rms)	uhp(V^2 rms)
899.9999999999999990	0.0000000170576542	0.0000216241193638
900.9999999999999990	0.0000000300530966	0.0000375486000946
901.9999999999999990	0.0000000329623343	0.0000382684223899
902.9999999999999990	0.0000000308362287	0.0000345196038509
903.9999999999999990	0.0000000393200660	0.0000449949810551
904.9999999999999990	0.0000000347494354	0.0000371103954249
905.9999999999999990	0.0000000462056571	0.0000464128792677
906.9999999999999990	0.0000000314922221	0.0000334191715389
907.9999999999999990	0.0000000258184579	0.0000295724326936
908.9999999999999990	0.0000000277762524	0.0000332635151833
909.9999999999999990	0.0000000227253536	0.0000293274364489
910.9999999999999990	0.0000000321257106	0.0000362733751559
911.9999999999999990	0.0000000312561421	0.0000313104246968
912.9999999999999990	0.0000000332260900	0.0000375436393408
913.9999999999999990	0.0000000259428797	0.0000317354809978
914.9999999999999990	0.0000000204515085	0.0000266214131852
915.9999999999999990	0.0000000230472933	0.0000326004524322
916.9999999999999990	0.0000000265373359	0.0000368042084453
917.9999999999999990	0.0000000266112781	0.0000348967327220
918.9999999999999990	0.0000000284346594	0.0000369544085617
919.9999999999999990	0.0000000319230871	0.0000394795243112
920.9999999999999990	0.0000000443979491	0.0000549077928410
921.9999999999999990	0.0000000372801743	0.0000465869926577
922.9999999999999990	0.0000000251659360	0.0000315076617476
923.9999999999999990	0.0000000232236570	0.0000276880293088
924.9999999999999990	0.0000000285443681	0.0000307870724949
925.9999999999999990	0.0000000246210400	0.0000251313736640
926.9999999999999990	0.0000000344580870	0.0000320895846073
927.9999999999999990	0.0000000421934325	0.0000360140171422
928.9999999999999990	0.0000000319483721	0.0000254708084381
929.9999999999999990	0.0000000412654403	0.0000363010706056
930.9999999999999990	0.0000000316018824	0.0000277055190719
931.9999999999999990	0.0000000413518841	0.0000438567208735
932.9999999999999990	0.0000000502525220	0.0000492426002067
933.9999999999999990	0.0000000568084871	0.0000478841224087
934.9999999999999990	0.0000000504757436	0.0000392636684004
935.9999999999999990	0.0000000438168738	0.0000295166171401
936.9999999999999990	0.0000000371217589	0.0000276824241300
937.9999999999999990	0.0000000591213152	0.0000501342265056
938.9999999999999990	0.0000000544719636	0.0000444877975651
939.9999999999999990	0.0000000477413642	0.0000413791440551
940.9999999999999990	0.0000000418550131	0.0000392981014653
941.9999999999999990	0.0000000496456237	0.0000422687506584
942.9999999999999990	0.0000000336314298	0.0000255314566191
943.9999999999999990	0.0000000253176451	0.0000274779202565
944.9999999999999990	0.0000000366158931	0.0000417020759507
945.9999999999999990	0.0000000331862331	0.0000323696488060
946.9999999999999990	0.0000000517480978	0.0000483794581291
947.9999999999999990	0.0000000412375098	0.0000413911593680
948.9999999999999990	0.0000000384100572	0.0000388840340172
949.9999999999999990	0.0000000264923803	0.0000272858944404
950.9999999999999990	0.0000000211941245	0.0000210801727866
951.9999999999999990	0.0000000269313994	0.0000266447029004
952.9999999999999990	0.0000000275203615	0.0000308501165776
953.9999999999999990	0.0000000354885394	0.0000350060817255
954.9999999999999990	0.0000000570504059	0.0000491618118477
955.9999999999999990	0.0000000423128413	0.0000344075530327
956.9999999999999990	0.0000000392041693	0.0000284307519833
957.9999999999999990	0.0000000348642781	0.0000263690388842
958.9999999999999990	0.0000000446261603	0.0000323219234195
959.9999999999999990	0.0000000721412172	0.0000452352782657
960.9999999999999990	0.0000000706028833	0.0000423466028210
961.9999999999999990	0.0000000596622532	0.0000330009054159
962.9999999999999990	0.0000000616404801	0.0000313881444382
963.9999999999999990	0.0000000735376760	0.0000336477683211
964.9999999999999990	0.0000000963610540	0.0000447973329767
965.9999999999999990	0.0000000896248648	0.0000409093941042
966.9999999999999990	0.0000000870843878	0.0000344291238964
967.9999999999999990	0.0000000690876221	0.0000253312618582
968.9999999999999990	0.0000000669308128	0.0000283630370379
969.9999999999999990	0.0000000996392202	0.0000419111110673
970.9999999999999990	0.0000000801732768	0.0000314445718708
971.9999999999999990	0.0000000791296868	0.0000297114105372
972.9999999999999990	0.0000000696486998	0.0000244948444841
973.9999999999999990	0.0000000530866158	0.0000198213800129
974.9999999999999990	0.0000000667314510	0.0000207059192795
975.9999999999999990	0.0000001128975189	0.0000355992303828
976.9999999999999990	0.0000001043602087	0.0000342110061264
977.9999999999999990	0.0000000867552641	0.0000282474880112
978.9999999999999990	0.0000001175770658	0.0000388208955282
979.9999999999999990	0.0000001868477939	0.0000628948265623
980.9999999999999990	0.0000001335493922	0.0000473865721973
981.9999999999999990	0.0000000605287710	0.0000230368451375
982.9999999999999990	0.0000000724662879	0.0000257097984947
983.9999999999999990	0.0000000623370681	0.0000229242457144
984.9999999999999990	0.0000000660532076	0.0000228295731458
985.9999999999999990	0.0000000937791662	0.0000309512458204
986.9999999999999990	0.0000001011696652	0.0000353740286147
987.9999999999999990	0.0000000798085440	0.0000292287102774
988.9999999999999990	0.0000001063009456	0.0000339759501938
989.9999999999999990	0.0000000911824184	0.0000278394427933
990.9999999999999990	0.0000000910880879	0.0000290977055186
991.9999999999999990	0.0000001137062894	0.0000368548231245
992.9999999999999990	0.0000001449915596	0.0000455276675031
993.9999999999999990	0.0000001120793080	0.0000347843501326
994.9999999999999990	0.0000001343168035	0.0000394409784593
995.9999999999999990	0.0000001229342622	0.0000369016380449
996.9999999999999990	0.0000001747528811	0.0000531292024780
997.9999999999999990	0.0000001539564482	0.0000462136396370
998.9999999999999990	0.0000001009155732	0.0000306404302641
1000.0000000000000000	0.0000000858297591	0.0000261869365616
1001.0000000000000000	0.0000001005432538	0.0000300889281315
1002.0000000000000000	0.0000001202396993	0.0000342343717206
1003.0000000000000000	0.0000001338804694	0.0000386700925960
1004.0000000000000000	0.0000001386383610	0.0000397411839957
1005.0000000000000000	0.0000001225234096	0.0000360267823814
1006.0000000000000000	0.0000001032219129	0.0000324707914500
1007.0000000000000000	0.0000001195358174	0.0000339392117916
1008.0000000000000000	0.0000001018878631	0.0000282761964345
1009.0000000000000000	0.0000001038136629	0.0000271344805623
1010.0000000000000000	0.0000001251323286	0.0000329344394439
1011.0000000000000000	0.0000001232875297	0.0000327345918204
1012.0000000000000000	0.0000001531306160	0.0000396365664619
1013.0000000000000000	0.0000001718685417	0.0000441136230726
1014.0000000000000000	0.0000001275212233	0.0000341330386042
1015.0000000000000000	0.0000001350407075	0.0000364187424006
1016.0000000000000000	0.0000000911930604	0.0000260398960830
1017.0000000000000000	0.0000001162643864	0.0000320968510453
1018.0000000000000000	0.0000001223627717	0.0000350390130156
1019.0000000000000000	0.0000001129835223	0.0000326821282612
1020.0000000000000000	0.0000001091172895	0.0000310851464988
1021.0000000000000000	0.0000001276237735	0.0000369884913830
1022.0000000000000000	0.0000001497836410	0.0000448258570551
1023.0000000000000000	0.0000000925834083	0.0000277820812621
1024.0000000000000000	0.0000000999045059	0.0000304821987064
1025.0000000000000000	0.0000000837974441	0.0000264519768492
1026.0000000000000000	0.0000001048179600	0.0000320575787684
1027.0000000000000000	0.0000000837201664	0.0000259706889134
1028.0000000000000000	0.0000000740029060	0.0000239373263664
1029.0000000000000000	0.0000001148067467	0.0000364154559027
1030.0000000000000000	0.0000000977054471	0.0000326023306189
1031.0000000000000000	0.0000000807728852	0.0000279618390559
1032.0000000000000000	0.0000000992032225	0.0000342412209869
1033.0000000000000000	0.0000000993596241	0.0000351600075876
1034.0000000000000000	0.0000000962061139	0.0000347910206323
1035.0000000000000000	0.0000000910070887	0.0000336549598532
1036.0000000000000000	0.0000000930629549	0.0000347921141175
1037.0000000000000000	0.0000001021367121	0.0000388594934867
1038.0000000000000000	0.0000001100927632	0.0000420208403137
1039.0000000000000000	0.0000001202160533	0.0000467515238038
1040.0000000000000000	0.0000001078702778	0.0000424255140459
1041.0000000000000000	0.0000001055707248	0.0000418541174119
1042.0000000000000000	0.0000000879056548	0.0000359351193837
1043.0000000000000000	0.0000000797243753	0.0000338285630383
1044.0000000000000000	0.0000000821563480	0.0000350658699653
1045.0000000000000000	0.0000000791576320	0.0000343415217332
1046.0000000000000000	0.0000000897809020	0.0000392672663010
1047.0000000000000000	0.0000001116418812	0.0000496571467193
1048.0000000000000000	0.0000001026598321	0.0000474732847878
1049.0000000000000000	0.0000000756958496	0.0000349039038173
1050.0000000000000000	0.0000000711610001	0.0000334694745735
1051.0000000000000000	0.0000000825100043	0.0000393884051138
1052.0000000000000000	0.0000000849261863	0.0000411901297236
1053.0000000000000000	0.0000000578504724	0.0000287988928330
1054.0000000000000000	0.0000000457807213	0.0000229700014081
1055.0000000000000000	0.0000000600717399	0.0000308592058828
1056.0000000000000000	0.0000000689108745	0.0000359615736933
1057.0000000000000000	0.0000000806867070	0.0000424167263347
1058.0000000000000000	0.0000000742048091	0.0000397068087420
1059.0000000000000000	0.0000000509927056	0.0000280119157424
1060.0000000000000000	0.0000000576556676	0.0000322224197588
1061.0000000000000000	0.0000000589208786	0.0000334314141097
1062.0000000000000000	0.0000000684527707	0.0000392705520545
1063.0000000000000000	0.0000000412451735	0.0000238274893390
1064.0000000000000000	0.0000000384967205	0.0000228326124778
1065.0000000000000000	0.0000000852264980	0.0000508223494790
1066.0000000000000000	0.0000000861578258	0.0000516281896661
1067.0000000000000000	0.0000000649196628	0.0000393710165106
1068.0000000000000000	0.0000000457196755	0.0000279365936504
1069.0000000000000000	0.0000000601933492	0.0000371910545267
1070.0000000000000000	0.0000000755215898	0.0000470064606016
1071.0000000000000000	0.0000000593337457	0.0000373215377525
1072.0000000000000000	0.0000000628444528	0.0000403559413217
1073.0000000000000000	0.0000000740869135	0.0000479797516202
1074.0000000000000000	0.0000000656558281	0.0000427760822740
1075.0000000000000000	0.0000000510175589	0.0000335737257765
1076.0000000000000000	0.0000000417529433	0.0000280289932479
1077.0000000000000000	0.0000000468968083	0.0000316090244875
1078.0000000000000000	0.0000000315305145	0.0000213890126479
1079.0000000000000000	0.0000000322083214	0.0000222486369938
1080.0000000000000000	0.0000000426820808	0.0000298141802679
1081.0000000000000000	0.0000000735488516	0.0000520803798866
1082.0000000000000000	0.0000000513774638	0.0000366319048492
1083.0000000000000000	0.0000000366342780	0.0000264426666063
1084.0000000000000000	0.0000000354937291	0.0000257142052921
1085.0000000000000000	0.0000000467235991	0.0000342355454999
1086.0000000000000000	0.0000000413542668	0.0000305891765692
1087.0000000000000000	0.0000000520095074	0.0000389186553092
1088.0000000000000000	0.0000000375797422	0.0000283077120883
1089.0000000000000000	0.0000000238963631	0.0000182205397419
1090.0000000000000000	0.0000000408104439	0.0000313765805807
1091.0000000000000000	0.0000000452111207	0.0000348296737991
1092.0000000000000000	0.0000000451768047	0.0000350322446824
1093.0000000000000000	0.0000000433376258	0.0000339984642752
1094.0000000000000000	0.0000000621769311	0.0000489545827513
1095.0000000000000000	0.0000000629610693	0.0000499006372627
1096.0000000000000000	0.0000000340749693	0.0000274286875253
1097.0000000000000000	0.0000000325342637	0.0000266544201369
1098.0000000000000000	0.0000000496791542	0.0000414740140569
1099.0000000000000000	0.0000000502218824	0.0000418977125163
1100.0000000000000000	0.0000000456910452	0.0000384720693933
1101.0000000000000000	0.0000000431549506	0.0000375954576516
1102.0000000000000000	0.0000000335526919	0.0000293021901561
1103.0000000000000000	0.0000000245381526	0.0000212391569575
1104.0000000000000000	0.0000000486619239	0.0000427397724787
1105.0000000000000000	0.0000000466485530	0.0000411028558788
1106.0000000000000000	0.0000000311210605	0.0000276069678790
1107.0000000000000000	0.0000000369176197	0.0000325373072972
1108.0000000000000000	0.0000000416895781	0.0000368589948336
1109.0000000000000000	0.0000000278239714	0.0000250613460457
1110.0000000000000000	0.0000000489322059	0.0000452418105494
1111.0000000000000000	0.0000000509215475	0.0000470412324709
1112.0000000000000000	0.0000000343786943	0.0000313929057906
1113.0000000000000000	0.0000000519334657	0.0000481089880898
1114.0000000000000000	0.0000000388794007	0.0000365893121094
1115.0000000000000000	0.0000000389000545	0.0000371791666662
1116.0000000000000000	0.0000000343930869	0.0000340252320978
1117.0000000000000000	0.0000000314995662	0.0000310281227738
1118.0000000000000000	0.0000000470119994	0.0000460655801064
1119.0000000000000000	0.0000000405730351	0.0000409863050345
1120.0000000000000000	0.0000000412290621	0.0000422133341754
1121.0000000000000000	0.0000000323946476	0.0000332380830962
1122.0000000000000000	0.0000000273323263	0.0000282566817022
1123.0000000000000000	0.0000000288058699	0.0000302364313183
1124.0000000000000000	0.0000000310487292	0.0000328970581305
1125.0000000000000000	0.0000000410896599	0.0000427828390401
1126.0000000000000000	0.0000000503384864	0.0000519385878884
1127.0000000000000000	0.0000000463065187	0.0000482317618133
1128.0000000000000000	0.0000000280957067	0.0000298396954168
1129.0000000000000000	0.0000000172671149	0.0000187147234732
1130.0000000000000000	0.0000000300988822	0.0000323474083352
1131.0000000000000000	0.0000000313071538	0.0000337092286397
1132.0000000000000000	0.0000000257546616	0.0000279224882619
1133.0000000000000000	0.0000000290831033	0.0000319872803598
1134.0000000000000000	0.0000000412276728	0.0000463913000391
1135.0000000000000000	0.0000000372476681	0.0000412069248641
1136.0000000000000000	0.0000000272750747	0.0000304963470385
1137.0000000000000000	0.0000000262837157	0.0000306374963405
1138.0000000000000000	0.0000000251136087	0.0000291500437827
1139.0000000000000000	0.0000000355262552	0.0000415684117764
1140.0000000000000000	0.0000000306873680	0.0000359855058488
1141.0000000000000000	0.0000000225539456	0.0000263962145629
1142.0000000000000000	0.0000000293084197	0.0000340165137124
1143.0000000000000000	0.0000000325548169	0.0000374584705652
1144.0000000000000000	0.0000000368786490	0.0000426556681177
1145.0000000000000000	0.0000000199783871	0.0000233482626246
1146.0000000000000000	0.0000000187142893	0.0000218736869707
1147.0000000000000000	0.0000000224829205	0.0000259749697262
1148.0000000000000000	0.0000000387100970	0.0000448962215097
1149.0000000000000000	0.0000000398634790	0.0000464660494882
1150.0000000000000000	0.0000000333563639	0.0000395358870056
1151.0000000000000000	0.0000000356580695	0.0000442928812008
1152.0000000000000000	0.0000000393336013	0.0000498544802335
1153.0000000000000000	0.0000000346357646	0.0000444428108522
1154.0000000000000000	0.0000000239862964	0.0000307977187123
1155.0000000000000000	0.0000000191370776	0.0000260127916448
1156.0000000000000000	0.0000000217898656	0.0000323344861924
1157.0000000000000000	0.0000000246340807	0.0000377712035026
1158.0000000000000000	0.0000000348673397	0.0000544678811536
1159.0000000000000000	0.0000000293785205	0.0000497579216045
1160.0000000000000000	0.0000000283522517	0.0000509474687914
1161.0000000000000000	0.0000000202460998	0.0000360219765749
1162.0000000000000000	0.0000000125819456	0.0000239452098484
1163.0000000000000000	0.0000000193661641	0.0000363830180157
1164.0000000000000000	0.0000000148134309	0.0000275434837983
1165.0000000000000000	0.0000000160371183	0.0000300512927716
1166.0000000000000000	0.0000000110727681	0.0000213217512911
1167.0000000000000000	0.0000000185554299	0.0000361458451891
1168.0000000000000000	0.0000000285243751	0.0000563976145995
1169.0000000000000000	0.0000000235582975	0.0000477094435640
1170.0000000000000000	0.0000000191047747	0.0000410444035351
1171.0000000000000000	0.0000000191632839	0.0000413781396663
1172.0000000000000000	0.0000000155599315	0.0000331937968926
1173.0000000000000000	0.0000000154018507	0.0000342806419029
1174.0000000000000000	0.0000000162522073	0.0000365736088696
1175.0000000000000000	0.0000000165302184	0.0000399202434519
1176.0000000000000000	0.0000000148357646	0.0000372647184521
1177.0000000000000000	0.0000000103753175	0.0000272411271904
1178.0000000000000000	0.0000000138605847	0.0000361847362694
1179.0000000000000000	0.0000000130974221	0.0000336833641338
1180.0000000000000000	0.0000000111975046	0.0000301353065385
1181.0000000000000000	0.0000000096215823	0.0000255863156686
1182.0000000000000000	0.0000000127767922	0.0000359784690362
1183.0000000000000000	0.0000000164233315	0.0000461942289524
1184.0000000000000000	0.0000000085103595	0.0000244557949010
1185.0000000000000000	0.0000000075571204	0.0000229790627842
1186.0000000000000000	0.0000000093455286	0.0000286958863538
1187.0000000000000000	0.0000000097417085	0.0000297348614038
1188.0000000000000000	0.0000000091524622	0.0000284658702392
1189.0000000000000000	0.0000000122331338	0.0000383845678625
1190.0000000000000000	0.0000000100690634	0.0000320965196019
1191.0000000000000000	0.0000000110835609	0.0000375181459909
1192.0000000000000000	0.0000000154166369	0.0000530138679926
1193.0000000000000000	0.0000000153737531	0.0000531459212471
1194.0000000000000000	0.0000000133361390	0.0000468436022616
1195.0000000000000000	0.0000000111719565	0.0000403510210369
1196.0000000000000000	0.0000000125274826	0.0000476850067540
1197.0000000000000000	0.0000000067310951	0.0000268005319645
1198.0000000000000000	0.0000000055499054	0.0000204446014784
1199.0000000000000000	0.0000000109265821	0.0000399776545324
1200.0000000000000000	0.0000000126915911	0.0000459711519860
1201.0000000000000000	0.0000000117990236	0.0000426278601887
1202.0000000000000000	0.0000000083815859	0.0000307685983675
1203.0000000000000000	0.0000000080398477	0.0000297986979201
1204.0000000000000000	0.0000000087861562	0.0000345195414049
1205.0000000000000000	0.0000000095620912	0.0000366838074957
1206.0000000000000000	0.0000000105869771	0.0000408844555914
1207.0000000000000000	0.0000000107661962	0.0000418404040702
1208.0000000000000000	0.0000000114515968	0.0000423776645515
1209.0000000000000000	0.0000000101925939	0.0000367181999381
1210.0000000000000000	0.0000000102738027	0.0000382366279579
1211.0000000000000000	0.0000000072030836	0.0000292133362251
1212.0000000000000000	0.0000000072321589	0.0000273221284491
1213.0000000000000000	0.0000000089092812	0.0000328801583881
1214.0000000000000000	0.0000000097546992	0.0000363905639827
1215.0000000000000000	0.0000000064235835	0.0000248859486782
1216.0000000000000000	0.0000000059522336	0.0000228950660886
1217.0000000000000000	0.0000000099421831	0.0000361973885871
1218.0000000000000000	0.0000000097076814	0.0000349580286440
1219.0000000000000000	0.0000000105986057	0.0000375603839242
1220.0000000000000000	0.0000000108367414	0.0000377813080375
1221.0000000000000000	0.0000000059592130	0.0000216716821218
1222.0000000000000000	0.0000000084957223	0.0000326715845619
1223.0000000000000000	0.0000000088304900	0.0000337099963945
1224.0000000000000000	0.0000000081908533	0.0000286255327460
1225.0000000000000000	0.0000000085513141	0.0000320004372475
1226.0000000000000000	0.0000000124505368	0.0000488762219769
1227.0000000000000000	0.0000000099977677	0.0000400377978550
1228.0000000000000000	0.0000000095869725	0.0000410947586621
1229.0000000000000000	0.0000000073616793	0.0000323811418086
1230.0000000000000000	0.0000000070308849	0.0000303129781665
1231.0000000000000000	0.0000000102090262	0.0000456874722977
1232.0000000000000000	0.0000000112422158	0.0000518990684415
1233.0000000000000000	0.0000000073955188	0.0000349410844636
1234.0000000000000000	0.0000000081525183	0.0000418117869167
1235.0000000000000000	0.0000000075383406	0.0000417529633824
1236.0000000000000000	0.0000000066331019	0.0000394262316266
1237.0000000000000000	0.0000000079234205	0.0000493718599245
1238.0000000000000000	0.0000000063485245	0.0000392281753423
1239.0000000000000000	0.0000000063614254	0.0000389896849492
1240.0000000000000000	0.0000000059598145	0.0000338166528957
1241.0000000000000000	0.0000000063902149	0.0000324781291962
1242.0000000000000000	0.0000000059670001	0.0000322012460079
1243.0000000000000000	0.0000000057962889	0.0000325062200671
1244.0000000000000000	0.0000000047851869	0.0000256626679045
1245.0000000000000000	0.0000000062740839	0.0000291203557423
1246.0000000000000000	0.0000000058879682	0.0000274108485942
1247.0000000000000000	0.0000000060499227	0.0000317554895716
1248.0000000000000000	0.0000000062398706	0.0000350494080488
1249.0000000000000000	0.0000000077045308	0.0000458491584998
1250.0000000000000000	0.0000000108884846	0.0000659784784632
1251.0000000000000000	0.0000000093031787	0.0000546883335354
1252.0000000000000000	0.0000000056612583	0.0000366610207990
1253.0000000000000000	0.0000000057243486	0.0000399043278635
1254.0000000000000000	0.0000000095652272	0.0000515923491334
1255.0000000000000000	0.0000000081851869	0.0000353622661279
1256.0000000000000000	0.0000000080532296	0.0000415809978538
1257.0000000000000000	0.0000000063437927	0.0000341494652292
1258.0000000000000000	0.0000000069316741	0.0000382243304074
1259.0000000000000000	0.0000000082251727	0.0000442846188038
1260.0000000000000000	0.0000000077941507	0.0000431113078839
1261.0000000000000000	0.0000000054835452	0.0000401636142109
1262.0000000000000000	0.0000000042224717	0.0000370438542831
1263.0000000000000000	0.0000000059258803	0.0000525779506998
1264.0000000000000000	0.0000000027876131	0.0000286807556541
1265.0000000000000000	0.0000000043472013	0.0000433578083460
1266.0000000000000000	0.0000000029259276	0.0000258160434891
1267.0000000000000000	0.0000000039757682	0.0000374415951053
1268.0000000000000000	0.0000000033007172	0.0000302936767226
1269.0000000000000000	0.0000000039783704	0.0000337506511980
1270.0000000000000000	0.0000000047185421	0.0000405505979255
1271.0000000000000000	0.0000000044799740	0.0000370862490990
1272.0000000000000000	0.0000000030348949	0.0000255793701459
1273.0000000000000000	0.0000000035483667	0.0000305891765142
1274.0000000000000000	0.0000000043709599	0.0000365588092245
1275.0000000000000000	0.0000000056276866	0.0000402993999716
1276.0000000000000000	0.0000000058304706	0.0000412428150383
1277.0000000000000000	0.0000000047572385	0.0000372220466721
1278.0000000000000000	0.0000000042863001	0.0000354354819426
1279.0000000000000000	0.0000000043078053	0.0000339910568468
1280.0000000000000000	0.0000000046971391	0.0000395304964605
1281.0000000000000000	0.0000000044443099	0.0000342393964514
1282.0000000000000000	0.0000000039287803	0.0000305003348727
1283.0000000000000000	0.0000000041673541	0.0000334827389557
1284.0000000000000000	0.0000000028186748	0.0000222781238737
1285.0000000000000000	0.0000000042684356	0.0000350835537224
1286.0000000000000000	0.0000000060744127	0.0000456558742289
1287.0000000000000000	0.0000000034466106	0.0000234515133882
1288.0000000000000000	0.0000000051451398	0.0000378390401382
1289.0000000000000000	0.0000000048604778	0.0000342862272836
1290.0000000000000000	0.0000000041624513	0.0000281430504138
1291.0000000000000000	0.0000000053405059	0.0000352122771974
1292.0000000000000000	0.0000000050698028	0.0000343093152742
1293.0000000000000000	0.0000000053193080	0.0000403752723044
1294.0000000000000000	0.0000000051621487	0.0000432501145537
1295.0000000000000000	0.0000000053595152	0.0000425811457367
1296.0000000000000000	0.0000000066608434	0.0000546434841078
1297.0000000000000000	0.0000000059051549	0.0000495095916135
1298.0000000000000000	0.0000000037391233	0.0000321059143737
1299.0000000000000000	0.0000000035522470	0.0000343111503044
1300.0000000000000000	0.0000000040837953	0.0000417268377460
1301.0000000000000000	0.0000000033212088	0.0000376079111241
1302.0000000000000000	0.0000000023699500	0.0000296535830215
1303.0000000000000000	0.0000000025891341	0.0000296505124990
1304.0000000000000000	0.0000000023107965	0.0000293229851714
1305.0000000000000000	0.0000000021199054	0.0000319659852676
1306.0000000000000000	0.0000000018360719	0.0000262027275124
1307.0000000000000000	0.0000000019299491	0.0000228401037495
1308.0000000000000000	0.0000000019302522	0.0000236625711239
1309.0000000000000000	0.0000000019381143	0.0000307945992821
1310.0000000000000000	0.0000000021089858	0.0000369969280351
1311.0000000000000000	0.0000000025924035	0.0000382152977499
1312.0000000000000000	0.0000000015452593	0.0000240759217044
1313.0000000000000000	0.0000000023633521	0.0000350786760841
1314.0000000000000000	0.0000000028511840	0.0000399592208598
1315.0000000000000000	0.0000000033295812	0.0000435335592006
1316.0000000000000000	0.0000000029126720	0.0000405100126912
1317.0000000000000000	0.0000000036501300	0.0000487232507320
1318.0000000000000000	0.0000000039585163	0.0000451691441784
1319.0000000000000000	0.0000000044671640	0.0000525795892096
1320.0000000000000000	0.0000000047841177	0.0000595614612904
1321.0000000000000000	0.0000000031237736	0.0000397514741004
1322.0000000000000000	0.0000000030445470	0.0000370045003033
1323.0000000000000000	0.0000000019981017	0.0000264159258433
1324.0000000000000000	0.0000000023647261	0.0000307701068146
1325.0000000000000000	0.0000000032709006	0.0000421918165849
1326.0000000000000000	0.0000000035143133	0.0000468748497287
1327.0000000000000000	0.0000000034363571	0.0000466209054446
1328.0000000000000000	0.0000000030954731	0.0000450093760646
1329.0000000000000000	0.0000000032736962	0.0000471371982501
1330.0000000000000000	0.0000000033775896	0.0000499202031481
1331.0000000000000000	0.0000000027511662	0.0000410928159506
1332.0000000000000000	0.0000000026530608	0.0000437492370962
1333.0000000000000000	0.0000000021029999	0.0000321065595196
1334.0000000000000000	0.0000000024103359	0.0000309434343234
1335.0000000000000000	0.0000000027126003	0.0000346717793118
1336.0000000000000000	0.0000000043247205	0.0000562920105952
1337.0000000000000000	0.0000000033056172	0.0000424738726778
1338.0000000000000000	0.0000000034296409	0.0000375860467432
1339.0000000000000000	0.0000000035685518	0.0000367731357816
1340.0000000000000000	0.0000000022875425	0.0000256212096652
1341.0000000000000000	0.0000000025514138	0.0000337458809812
1342.0000000000000000	0.0000000043906326	0.0000541345120032
1343.0000000000000000	0.0000000044209209	0.0000493671370363
1344.0000000000000000	0.0000000029433893	0.0000349037154484
1345.0000000000000000	0.0000000026210931	0.0000315680206295
1346.0000000000000000	0.0000000032659428	0.0000398451611216
1347.0000000000000000	0.0000000048969105	0.0000582180007440
1348.0000000000000000	0.0000000042473662	0.0000519520468445
1349.0000000000000000	0.0000000027198705	0.0000333041940982
1350.0000000000000000	0.0000000019211617	0.0000245533402341
1351.0000000000000000	0.0000000020095728	0.0000216613220375
1352.0000000000000000	0.0000000014110563	0.0000159059292653
1353.0000000000000000	0.0000000018456470	0.0000245191313609
1354.0000000000000000	0.0000000021180241	0.0000276809057979
1355.0000000000000000	0.0000000026073671	0.0000331162918113
1356.0000000000000000	0.0000000020739804	0.0000296281174284
1357.0000000000000000	0.0000000027492691	0.0000383569709457
1358.0000000000000000	0.0000000025784200	0.0000389086114373
1359.0000000000000000	0.0000000019061797	0.0000314529858490
1360.0000000000000000	0.0000000020646135	0.0000356857640868
1361.0000000000000000	0.0000000012403012	0.0000240390821931
1362.0000000000000000	0.0000000011665731	0.0000252381194467
1363.0000000000000000	0.0000000010280097	0.0000232049439012
1364.0000000000000000	0.0000000012261593	0.0000316183605008
1365.0000000000000000	0.0000000010463073	0.0000276894600100
1366.0000000000000000	0.0000000012379384	0.0000298116264553
1367.0000000000000000	0.0000000013145032	0.0000371114787478
1368.0000000000000000	0.0000000016864735	0.0000430787550351
1369.0000000000000000	0.0000000012268039	0.0000377614069841
1370.0000000000000000	0.0000000011747081	0.0000362584903963
1371.0000000000000000	0.0000000010454941	0.0000298490169185
1372.0000000000000000	0.0000000005648388	0.0000227080320897
1373.0000000000000000	0.0000000013229679	0.0000398162453915
1374.0000000000000000	0.0000000011580770	0.0000420707948115
1375.0000000000000000	0.0000000008610661	0.0000349937494574
1376.0000000000000000	0.0000000010450066	0.0000324311746397
1377.0000000000000000	0.0000000013450683	0.0000366924911755
1378.0000000000000000	0.0000000012789591	0.0000379568435978
1379.0000000000000000	0.0000000009054914	0.0000276668056548
1380.0000000000000000	0.0000000014374872	0.0000292854733427
1381.0000000000000000	0.0000000022954291	0.0000432162760284
1382.0000000000000000	0.0000000017026554	0.0000342508856246
1383.0000000000000000	0.0000000013987589	0.0000266974034177
1384.0000000000000000	0.0000000016332467	0.0000297537772881
1385.0000000000000000	0.0000000014987653	0.0000284733323653
1386.0000000000000000	0.0000000023302545	0.0000440559632119
1387.0000000000000000	0.0000000029930144	0.0000605303005768
1388.0000000000000000	0.0000000020612964	0.0000422392995986
1389.0000000000000000	0.0000000022708514	0.0000494459109222
1390.0000000000000000	0.0000000025754502	0.0000516875691218
1391.0000000000000000	0.0000000014421572	0.0000275790095302
1392.0000000000000000	0.0000000023722892	0.0000436633009852
1393.0000000000000000	0.0000000020467633	0.0000360411417405
1394.0000000000000000	0.0000000016048416	0.0000278770690527
1395.0000000000000000	0.0000000020321995	0.0000347236091012
1396.0000000000000000	0.0000000016044663	0.0000250101128725
1397.0000000000000000	0.0000000015110821	0.0000226546310628
1398.0000000000000000	0.0000000017867739	0.0000286033131079
1399.0000000000000000	0.0000000024925264	0.0000390734353813
1400.0000000000000000	0.0000000026555121	0.0000403599434654
1401.0000000000000000	0.0000000035514226	0.0000498891336541
