Freq (Hz)	V1(V^2 rms)	V2(V^2 rms)
3141.0000000000000000	0.0000158068979068	0.0000111187664498
3142.0000000000000000	0.0000165722393575	0.0000115751792336
3143.0000000000000000	0.0000129807629406	0.0000089915961622
3144.0000000000000000	0.0000097471918920	0.0000067472413182
3145.0000000000000000	0.0000080757903479	0.0000056430029850
3146.0000000000000000	0.0000125303374290	0.0000085458933180
3147.0000000000000000	0.0000142949464685	0.0000098066581967
3148.0000000000000000	0.0000180417206261	0.0000123245369673
3149.0000000000000000	0.0000136365503475	0.0000092952956728
3150.0000000000000000	0.0000123207102006	0.0000084740733519
3151.0000000000000000	0.0000153668881103	0.0000106963775045
3152.0000000000000000	0.0000129719016933	0.0000091586484688
3153.0000000000000000	0.0000126418425692	0.0000087716375517
3154.0000000000000000	0.0000138124085657	0.0000096057813370
3155.0000000000000000	0.0000149854723879	0.0000104044167433
3156.0000000000000000	0.0000166563972541	0.0000116250337336
3157.0000000000000000	0.0000160007800189	0.0000112816926531
3158.0000000000000000	0.0000086605999622	0.0000061090297752
3159.0000000000000000	0.0000099106151735	0.0000068908848554
3160.0000000000000000	0.0000123511824227	0.0000084413798590
3161.0000000000000000	0.0000157627473407	0.0000108082336124
3162.0000000000000000	0.0000177081355602	0.0000120648930731
3163.0000000000000000	0.0000140601533233	0.0000095789889580
3164.0000000000000000	0.0000126794550248	0.0000086304185066
3165.0000000000000000	0.0000185133815065	0.0000128326608125
3166.0000000000000000	0.0000217694904480	0.0000149463970919
3167.0000000000000000	0.0000163352166633	0.0000112366081077
3168.0000000000000000	0.0000110755544670	0.0000076910181591
3169.0000000000000000	0.0000094449905900	0.0000063647756394
3170.0000000000000000	0.0000158453254072	0.0000107420168005
3171.0000000000000000	0.0000129058464587	0.0000089118341875
3172.0000000000000000	0.0000098479112352	0.0000068226193756
3173.0000000000000000	0.0000091792090796	0.0000063459822759
3174.0000000000000000	0.0000173297260181	0.0000120786158533
3175.0000000000000000	0.0000198469756417	0.0000140926890990
3176.0000000000000000	0.0000173541009581	0.0000120339232602
3177.0000000000000000	0.0000106578521268	0.0000074367408308
3178.0000000000000000	0.0000139364557663	0.0000097245172335
3179.0000000000000000	0.0000144713942469	0.0000101883993393
3180.0000000000000000	0.0000160904989220	0.0000111364680563
3181.0000000000000000	0.0000128127638148	0.0000088552587087
3182.0000000000000000	0.0000086724719002	0.0000059649636357
3183.0000000000000000	0.0000146428692023	0.0000101097183033
3184.0000000000000000	0.0000140551570549	0.0000094877737194
3185.0000000000000000	0.0000140251969916	0.0000094928542020
3186.0000000000000000	0.0000149005816934	0.0000101137055962
3187.0000000000000000	0.0000131661134159	0.0000089691890036
3188.0000000000000000	0.0000159685288537	0.0000109964098979
3189.0000000000000000	0.0000148191510669	0.0000101602210251
3190.0000000000000000	0.0000165642084003	0.0000113904100056
3191.0000000000000000	0.0000128386918818	0.0000087498004746
3192.0000000000000000	0.0000140439020694	0.0000097097617998
3193.0000000000000000	0.0000179910546402	0.0000123483173422
3194.0000000000000000	0.0000162111690897	0.0000111535832052
3195.0000000000000000	0.0000179373595280	0.0000124027962958
3196.0000000000000000	0.0000162799041954	0.0000113246784256
3197.0000000000000000	0.0000140290789737	0.0000097856277955
3198.0000000000000000	0.0000112503658551	0.0000079110211342
3199.0000000000000000	0.0000107761211201	0.0000074935571772
3200.0000000000000000	0.0000152240714051	0.0000104918413810
3201.0000000000000000	0.0000102172958785	0.0000070232157397
3202.0000000000000000	0.0000158536476585	0.0000108752012221
3203.0000000000000000	0.0000214407202438	0.0000145663812330
3204.0000000000000000	0.0000150252744925	0.0000103178870610
3205.0000000000000000	0.0000150328232167	0.0000102479278854
3206.0000000000000000	0.0000180789142528	0.0000123775911868
3207.0000000000000000	0.0000211160257713	0.0000143827767826
3208.0000000000000000	0.0000198694971681	0.0000137465754213
3209.0000000000000000	0.0000129698096407	0.0000090707656475
3210.0000000000000000	0.0000128456132876	0.0000089376536269
3211.0000000000000000	0.0000171658127602	0.0000120245720601
3212.0000000000000000	0.0000132712840883	0.0000092416584979
3213.0000000000000000	0.0000148047243393	0.0000100238908747
3214.0000000000000000	0.0000125479274709	0.0000085644251083
3215.0000000000000000	0.0000163060224567	0.0000112381415705
3216.0000000000000000	0.0000118064658823	0.0000081029526883
3217.0000000000000000	0.0000110562656368	0.0000075743925705
3218.0000000000000000	0.0000160329625072	0.0000111596121242
3219.0000000000000000	0.0000166580467927	0.0000114524058061
3220.0000000000000000	0.0000174826395948	0.0000120223601739
3221.0000000000000000	0.0000118198669698	0.0000081980624483
3222.0000000000000000	0.0000075041041146	0.0000053350354463
3223.0000000000000000	0.0000092643085452	0.0000064063369797
3224.0000000000000000	0.0000130523630402	0.0000090507113186
3225.0000000000000000	0.0000124266532898	0.0000086755140000
3226.0000000000000000	0.0000107769175587	0.0000073511227846
3227.0000000000000000	0.0000095776881961	0.0000064268707881
3228.0000000000000000	0.0000088726434008	0.0000061216012250
3229.0000000000000000	0.0000111898546094	0.0000076695113288
3230.0000000000000000	0.0000183060796400	0.0000124080064038
3231.0000000000000000	0.0000146511998922	0.0000099600363679
3232.0000000000000000	0.0000141603719209	0.0000098517497252
3233.0000000000000000	0.0000162349462441	0.0000113344124875
3234.0000000000000000	0.0000139682793492	0.0000098134322424
3235.0000000000000000	0.0000163137196189	0.0000113550020087
3236.0000000000000000	0.0000132946266928	0.0000092955258132
3237.0000000000000000	0.0000111950474437	0.0000077453623783
3238.0000000000000000	0.0000115951964443	0.0000079690234579
3239.0000000000000000	0.0000132022808625	0.0000089847983631
3240.0000000000000000	0.0000145019253546	0.0000098831791489
3241.0000000000000000	0.0000134783564063	0.0000091374855134
3242.0000000000000000	0.0000208972757635	0.0000144761089923
3243.0000000000000000	0.0000187413212721	0.0000129693859734
3244.0000000000000000	0.0000116789330618	0.0000082008724824
3245.0000000000000000	0.0000110016022441	0.0000076411237000
3246.0000000000000000	0.0000134531956219	0.0000090722175352
3247.0000000000000000	0.0000146298350762	0.0000099509402171
3248.0000000000000000	0.0000150687873413	0.0000102781817628
3249.0000000000000000	0.0000189053167368	0.0000130041262144
3250.0000000000000000	0.0000110693023692	0.0000077100353059
3251.0000000000000000	0.0000171106986061	0.0000118747417307
3252.0000000000000000	0.0000179434836114	0.0000124839963648
3253.0000000000000000	0.0000178049261842	0.0000121828518447
3254.0000000000000000	0.0000178737092350	0.0000120735220065
3255.0000000000000000	0.0000135482263692	0.0000091714022141
3256.0000000000000000	0.0000164734566969	0.0000110214696351
3257.0000000000000000	0.0000118610301212	0.0000080031124063
3258.0000000000000000	0.0000093306856607	0.0000064654601945
3259.0000000000000000	0.0000123076355980	0.0000084617264100
3260.0000000000000000	0.0000118369042107	0.0000081829847190
3261.0000000000000000	0.0000119127790905	0.0000080872197900
3262.0000000000000000	0.0000114826888044	0.0000077444661868
3263.0000000000000000	0.0000108052700278	0.0000072464133870
3264.0000000000000000	0.0000110455887497	0.0000073007439715
3265.0000000000000000	0.0000131350463727	0.0000089137698528
3266.0000000000000000	0.0000114862144654	0.0000078592972927
3267.0000000000000000	0.0000109998949768	0.0000074153421158
3268.0000000000000000	0.0000084353598900	0.0000056571952817
3269.0000000000000000	0.0000109380244862	0.0000075015873419
3270.0000000000000000	0.0000145677121775	0.0000101537911762
3271.0000000000000000	0.0000166452773045	0.0000115355999471
3272.0000000000000000	0.0000171957819889	0.0000118141760181
3273.0000000000000000	0.0000142787870366	0.0000098402931178
3274.0000000000000000	0.0000125696204802	0.0000086579694417
3275.0000000000000000	0.0000138089366436	0.0000094825868163
3276.0000000000000000	0.0000150629188388	0.0000101657148282
3277.0000000000000000	0.0000170149470717	0.0000115512540569
3278.0000000000000000	0.0000178440705336	0.0000122866089861
3279.0000000000000000	0.0000150655223249	0.0000103698849002
3280.0000000000000000	0.0000143326454739	0.0000099394797473
3281.0000000000000000	0.0000133461871037	0.0000092920519499
3282.0000000000000000	0.0000117060993039	0.0000080087042783
3283.0000000000000000	0.0000095723175480	0.0000066668652673
3284.0000000000000000	0.0000096954333303	0.0000067125992944
3285.0000000000000000	0.0000112229997296	0.0000077171182708
3286.0000000000000000	0.0000114610767282	0.0000078058132485
3287.0000000000000000	0.0000089004219395	0.0000058541149373
3288.0000000000000000	0.0000108657235547	0.0000073381324073
3289.0000000000000000	0.0000121419707794	0.0000083721505413
3290.0000000000000000	0.0000140310890482	0.0000095831304494
3291.0000000000000000	0.0000146312665419	0.0000100454999747
3292.0000000000000000	0.0000160501074256	0.0000109054437321
3293.0000000000000000	0.0000144451263187	0.0000100069151304
3294.0000000000000000	0.0000113649853449	0.0000079718439812
3295.0000000000000000	0.0000129285939935	0.0000087734807685
3296.0000000000000000	0.0000140917885847	0.0000097494412958
3297.0000000000000000	0.0000124369988566	0.0000086421600430
3298.0000000000000000	0.0000091885945987	0.0000062122700098
3299.0000000000000000	0.0000089377790741	0.0000061963380363
3300.0000000000000000	0.0000112879836187	0.0000078437293488
3301.0000000000000000	0.0000171822554806	0.0000116177967722
3302.0000000000000000	0.0000150246211364	0.0000101294440339
3303.0000000000000000	0.0000101513203902	0.0000069207189640
3304.0000000000000000	0.0000129470930931	0.0000089208611720
3305.0000000000000000	0.0000103389419267	0.0000071699915752
3306.0000000000000000	0.0000130696267814	0.0000089811574745
3307.0000000000000000	0.0000172133693276	0.0000117391739943
3308.0000000000000000	0.0000135499837488	0.0000094045904155
3309.0000000000000000	0.0000107054252576	0.0000072710533819
3310.0000000000000000	0.0000165205174811	0.0000112567899118
3311.0000000000000000	0.0000145888885151	0.0000099106039954
3312.0000000000000000	0.0000170473438768	0.0000117656485571
3313.0000000000000000	0.0000174622806534	0.0000121602711034
3314.0000000000000000	0.0000116558795899	0.0000080228068521
3315.0000000000000000	0.0000151245438563	0.0000102626295302
3316.0000000000000000	0.0000169059009198	0.0000115262430210
3317.0000000000000000	0.0000108817113945	0.0000072578230909
3318.0000000000000000	0.0000106189650585	0.0000073122301681
3319.0000000000000000	0.0000153182746764	0.0000108473221077
3320.0000000000000000	0.0000201547031016	0.0000140538963532
3321.0000000000000000	0.0000163952869024	0.0000111890581335
3322.0000000000000000	0.0000179835680242	0.0000123083863524
3323.0000000000000000	0.0000166776140270	0.0000114632222926
3324.0000000000000000	0.0000135594229448	0.0000093032223351
3325.0000000000000000	0.0000106991437161	0.0000074001776776
3326.0000000000000000	0.0000126276296271	0.0000085882279245
3327.0000000000000000	0.0000128267327423	0.0000087608489949
3328.0000000000000000	0.0000146507616795	0.0000100595905372
3329.0000000000000000	0.0000124788331003	0.0000085286748675
3330.0000000000000000	0.0000071805346544	0.0000048895852502
3331.0000000000000000	0.0000083153549086	0.0000056192465152
3332.0000000000000000	0.0000169808290344	0.0000117443596638
3333.0000000000000000	0.0000144995486639	0.0000100279643213
3334.0000000000000000	0.0000108764603871	0.0000075201583880
3335.0000000000000000	0.0000065428918418	0.0000044937980003
3336.0000000000000000	0.0000095741738649	0.0000065133245146
3337.0000000000000000	0.0000136642543468	0.0000092641901276
3338.0000000000000000	0.0000171181080993	0.0000116318739999
3339.0000000000000000	0.0000140498233713	0.0000096809963359
3340.0000000000000000	0.0000149460638410	0.0000100627665493
3341.0000000000000000	0.0000129288683697	0.0000088091920589
3342.0000000000000000	0.0000128260116183	0.0000089441368508
3343.0000000000000000	0.0000151170970062	0.0000105606870649
3344.0000000000000000	0.0000213080925953	0.0000145966968006
3345.0000000000000000	0.0000142242667192	0.0000098420225313
3346.0000000000000000	0.0000097195108629	0.0000067371517735
3347.0000000000000000	0.0000116852075055	0.0000078246288964
3348.0000000000000000	0.0000124550244528	0.0000083394889449
3349.0000000000000000	0.0000159889986375	0.0000109599870088
3350.0000000000000000	0.0000141732940435	0.0000098056182451
3351.0000000000000000	0.0000149156878857	0.0000104053640613
3352.0000000000000000	0.0000137075492128	0.0000094953052147
3353.0000000000000000	0.0000113609856374	0.0000078337064156
3354.0000000000000000	0.0000112205175569	0.0000078173285015
3355.0000000000000000	0.0000146274653404	0.0000100054255050
3356.0000000000000000	0.0000218203412112	0.0000150695680192
3357.0000000000000000	0.0000149550693608	0.0000103189804886
3358.0000000000000000	0.0000104830325381	0.0000073055591758
3359.0000000000000000	0.0000105285953430	0.0000072445241092
3360.0000000000000000	0.0000120075947123	0.0000081679615322
3361.0000000000000000	0.0000135488123744	0.0000095008613305
3362.0000000000000000	0.0000162431436257	0.0000111476186204
3363.0000000000000000	0.0000126753449510	0.0000085494149959
3364.0000000000000000	0.0000093866131613	0.0000064929915811
3365.0000000000000000	0.0000105440358077	0.0000072721277525
3366.0000000000000000	0.0000137430973248	0.0000095055060441
3367.0000000000000000	0.0000159905819282	0.0000109071950386
3368.0000000000000000	0.0000125888189392	0.0000086256304159
3369.0000000000000000	0.0000125855958994	0.0000085255745501
3370.0000000000000000	0.0000121623246381	0.0000081798864701
3371.0000000000000000	0.0000102167559830	0.0000070351616210
3372.0000000000000000	0.0000157812160501	0.0000109437412541
3373.0000000000000000	0.0000176990286441	0.0000120453966385
3374.0000000000000000	0.0000144624422447	0.0000099437751660
3375.0000000000000000	0.0000161515545900	0.0000111182659689
3376.0000000000000000	0.0000126157501256	0.0000087031381082
3377.0000000000000000	0.0000105062797286	0.0000072645851451
3378.0000000000000000	0.0000112421320350	0.0000076127023271
3379.0000000000000000	0.0000096676877531	0.0000066863323705
3380.0000000000000000	0.0000117248448876	0.0000080776000492
3381.0000000000000000	0.0000140343128413	0.0000096773157655
3382.0000000000000000	0.0000170491946883	0.0000118188104833
3383.0000000000000000	0.0000127441599711	0.0000088705628101
3384.0000000000000000	0.0000121356601989	0.0000083012450684
3385.0000000000000000	0.0000097397638298	0.0000066913331658
3386.0000000000000000	0.0000086579937443	0.0000060619741653
3387.0000000000000000	0.0000139274688442	0.0000095704509459
3388.0000000000000000	0.0000180725000901	0.0000124090309841
3389.0000000000000000	0.0000150013105462	0.0000104194308665
3390.0000000000000000	0.0000097443794110	0.0000067085883398
3391.0000000000000000	0.0000124867893188	0.0000086797048564
3392.0000000000000000	0.0000139097092570	0.0000096157374543
3393.0000000000000000	0.0000146540588533	0.0000101187423870
3394.0000000000000000	0.0000151406660952	0.0000106208649323
3395.0000000000000000	0.0000131278464797	0.0000092269393645
3396.0000000000000000	0.0000155239225458	0.0000107510795539
3397.0000000000000000	0.0000150183094025	0.0000103391072816
3398.0000000000000000	0.0000107984957944	0.0000074366649992
3399.0000000000000000	0.0000097037337172	0.0000065554049837
3400.0000000000000000	0.0000131825132174	0.0000089819018530
3401.0000000000000000	0.0000149659806509	0.0000102671780747
3402.0000000000000000	0.0000099510606262	0.0000068231246675
3403.0000000000000000	0.0000136781462917	0.0000094721667570
3404.0000000000000000	0.0000205615423411	0.0000140213179633
3405.0000000000000000	0.0000203633567673	0.0000137246987351
3406.0000000000000000	0.0000166761113347	0.0000112706194954
3407.0000000000000000	0.0000126752320425	0.0000086100583813
3408.0000000000000000	0.0000183021691390	0.0000125569868418
3409.0000000000000000	0.0000152581183374	0.0000106584690907
3410.0000000000000000	0.0000112681232428	0.0000078879228216
3411.0000000000000000	0.0000080407627160	0.0000055333622977
3412.0000000000000000	0.0000135990533125	0.0000094895454118
3413.0000000000000000	0.0000156544776125	0.0000108889938236
3414.0000000000000000	0.0000131915003373	0.0000090665856029
3415.0000000000000000	0.0000138300108278	0.0000095724267954
3416.0000000000000000	0.0000163632952492	0.0000112414964394
3417.0000000000000000	0.0000127826685067	0.0000086702092415
3418.0000000000000000	0.0000114452138565	0.0000078005692142
3419.0000000000000000	0.0000125970803998	0.0000086897245986
3420.0000000000000000	0.0000100100332612	0.0000068893643631
3421.0000000000000000	0.0000159017547079	0.0000108288802025
3422.0000000000000000	0.0000145116781791	0.0000101335858603
3423.0000000000000000	0.0000090781130940	0.0000063560949496
3424.0000000000000000	0.0000089339640970	0.0000061513158228
3425.0000000000000000	0.0000130605013303	0.0000091199250592
3426.0000000000000000	0.0000140123698970	0.0000097924684916
3427.0000000000000000	0.0000158902659933	0.0000109984380017
3428.0000000000000000	0.0000136585798687	0.0000093588697832
3429.0000000000000000	0.0000162447886708	0.0000111609091684
3430.0000000000000000	0.0000168888943389	0.0000116654652409
3431.0000000000000000	0.0000117430096035	0.0000081574950507
3432.0000000000000000	0.0000108271094287	0.0000075452010156
3433.0000000000000000	0.0000099010206148	0.0000068770033533
3434.0000000000000000	0.0000101561714859	0.0000070952570852
3435.0000000000000000	0.0000119162079059	0.0000083055543348
3436.0000000000000000	0.0000131544800330	0.0000091362703953
3437.0000000000000000	0.0000157003847548	0.0000109177108671
3438.0000000000000000	0.0000151546463761	0.0000105995390113
3439.0000000000000000	0.0000150799676716	0.0000104519627250
3440.0000000000000000	0.0000136291163914	0.0000093500394353
3441.0000000000000000	0.0000120609829332	0.0000082941618391
3442.0000000000000000	0.0000137432882974	0.0000094793130274
3443.0000000000000000	0.0000141192594887	0.0000097005867803
3444.0000000000000000	0.0000092415171057	0.0000062958049993
3445.0000000000000000	0.0000097050614909	0.0000066787459029
3446.0000000000000000	0.0000117719739049	0.0000081828805018
3447.0000000000000000	0.0000164155935422	0.0000114757608031
3448.0000000000000000	0.0000178241708202	0.0000123498866418
3449.0000000000000000	0.0000114029384213	0.0000077300523908
3450.0000000000000000	0.0000136977173554	0.0000092375582948
3451.0000000000000000	0.0000142491644101	0.0000096164408192
3452.0000000000000000	0.0000120703273239	0.0000081958884449
3453.0000000000000000	0.0000171744821804	0.0000118886755698
3454.0000000000000000	0.0000132564867856	0.0000090608662401
3455.0000000000000000	0.0000128506450789	0.0000088265652914
3456.0000000000000000	0.0000160143970633	0.0000110891174566
3457.0000000000000000	0.0000117761073820	0.0000083022589794
3458.0000000000000000	0.0000121218377057	0.0000086588078587
3459.0000000000000000	0.0000130233191526	0.0000092667520869
3460.0000000000000000	0.0000124049006540	0.0000086495963402
3461.0000000000000000	0.0000116631310148	0.0000079890190269
3462.0000000000000000	0.0000120575210986	0.0000083213348476
3463.0000000000000000	0.0000117197560415	0.0000082666712348
3464.0000000000000000	0.0000106432197948	0.0000074516408423
3465.0000000000000000	0.0000055253940618	0.0000037623879475
3466.0000000000000000	0.0000092518779787	0.0000063398215182
3467.0000000000000000	0.0000201327341703	0.0000140500483394
3468.0000000000000000	0.0000211095951481	0.0000148369796187
3469.0000000000000000	0.0000121301472413	0.0000085696917806
3470.0000000000000000	0.0000100978344441	0.0000069754489427
3471.0000000000000000	0.0000120197622764	0.0000081965578439
3472.0000000000000000	0.0000138371239074	0.0000095351268877
3473.0000000000000000	0.0000092959656441	0.0000065326930295
3474.0000000000000000	0.0000099821701183	0.0000070260503012
3475.0000000000000000	0.0000120426038361	0.0000084508262249
3476.0000000000000000	0.0000140435262375	0.0000097773099234
3477.0000000000000000	0.0000159543833162	0.0000111174358293
3478.0000000000000000	0.0000153056565506	0.0000107237968246
3479.0000000000000000	0.0000126349069849	0.0000088220614492
3480.0000000000000000	0.0000130190327750	0.0000089917625394
3481.0000000000000000	0.0000096019657603	0.0000067439145931
3482.0000000000000000	0.0000129601135116	0.0000092067824228
3483.0000000000000000	0.0000137605779498	0.0000097008666735
3484.0000000000000000	0.0000095954114726	0.0000067650407149
3485.0000000000000000	0.0000159168449527	0.0000109158350212
3486.0000000000000000	0.0000181832791335	0.0000125964080886
3487.0000000000000000	0.0000135865744531	0.0000094298060689
3488.0000000000000000	0.0000160134613832	0.0000112938369619
3489.0000000000000000	0.0000110137530236	0.0000076554061288
3490.0000000000000000	0.0000102650354301	0.0000072432036285
3491.0000000000000000	0.0000090958488059	0.0000064109846618
3492.0000000000000000	0.0000139226145397	0.0000095995720414
3493.0000000000000000	0.0000124189971184	0.0000086573566306
3494.0000000000000000	0.0000173207628936	0.0000122009692975
3495.0000000000000000	0.0000157947971775	0.0000111266465379
3496.0000000000000000	0.0000148298162814	0.0000103011483396
3497.0000000000000000	0.0000122895871109	0.0000085441739886
3498.0000000000000000	0.0000115418291504	0.0000080511881126
3499.0000000000000000	0.0000141785479680	0.0000098227159426
3500.0000000000000000	0.0000176209653618	0.0000121844777575
3501.0000000000000000	0.0000184642629571	0.0000127625026708
3502.0000000000000000	0.0000109194850976	0.0000075046360299
3503.0000000000000000	0.0000092981851802	0.0000065224153117
3504.0000000000000000	0.0000071414108617	0.0000049848286628
3505.0000000000000000	0.0000102951926723	0.0000070466698521
3506.0000000000000000	0.0000112058598219	0.0000078817823595
3507.0000000000000000	0.0000097175377741	0.0000068098628827
3508.0000000000000000	0.0000157987749642	0.0000109815517548
3509.0000000000000000	0.0000176824151304	0.0000122890593324
3510.0000000000000000	0.0000099136778263	0.0000068970188788
3511.0000000000000000	0.0000127288804674	0.0000090057927193
3512.0000000000000000	0.0000138141862728	0.0000094787154961
3513.0000000000000000	0.0000161727866144	0.0000111955637770
3514.0000000000000000	0.0000121478890528	0.0000083194529956
3515.0000000000000000	0.0000083963117302	0.0000057575023946
3516.0000000000000000	0.0000092322470199	0.0000063034857371
3517.0000000000000000	0.0000130735571775	0.0000091327375644
3518.0000000000000000	0.0000121848638459	0.0000085822420374
3519.0000000000000000	0.0000106289824477	0.0000073775263325
3520.0000000000000000	0.0000162851065914	0.0000113872175416
3521.0000000000000000	0.0000167028182062	0.0000117414220189
3522.0000000000000000	0.0000154271447745	0.0000107618574046
3523.0000000000000000	0.0000131285012744	0.0000091677718187
3524.0000000000000000	0.0000128912954815	0.0000090927329226
3525.0000000000000000	0.0000154251563829	0.0000107352397404
3526.0000000000000000	0.0000157642191050	0.0000110084695680
3527.0000000000000000	0.0000122554569778	0.0000085935496055
3528.0000000000000000	0.0000127332783219	0.0000088514234017
3529.0000000000000000	0.0000094358927804	0.0000066427647162
3530.0000000000000000	0.0000104423768500	0.0000072487704719
3531.0000000000000000	0.0000125144366977	0.0000086547978516
3532.0000000000000000	0.0000208386267664	0.0000145403208181
3533.0000000000000000	0.0000188596481621	0.0000133297354126
3534.0000000000000000	0.0000121542104310	0.0000085857021338
3535.0000000000000000	0.0000137909859706	0.0000096717875028
3536.0000000000000000	0.0000166176287787	0.0000116616092541
3537.0000000000000000	0.0000218835139678	0.0000153570625649
3538.0000000000000000	0.0000163004844851	0.0000114831300269
3539.0000000000000000	0.0000110555491913	0.0000077840425836
3540.0000000000000000	0.0000145807424149	0.0000100362719682
3541.0000000000000000	0.0000158756863391	0.0000111103224611
3542.0000000000000000	0.0000163523303573	0.0000114574399462
3543.0000000000000000	0.0000098246751745	0.0000068188543104
3544.0000000000000000	0.0000092169697756	0.0000063703917229
3545.0000000000000000	0.0000143331937663	0.0000100740946766
3546.0000000000000000	0.0000139919311102	0.0000097844845998
3547.0000000000000000	0.0000119055093465	0.0000083650548246
3548.0000000000000000	0.0000152902669478	0.0000107934795110
3549.0000000000000000	0.0000195928575895	0.0000136807237498
3550.0000000000000000	0.0000212184863092	0.0000148095881216
3551.0000000000000000	0.0000180893507990	0.0000127443395298
3552.0000000000000000	0.0000144161184005	0.0000101711200173
3553.0000000000000000	0.0000132946239845	0.0000095369428381
3554.0000000000000000	0.0000139818876113	0.0000099173491618
3555.0000000000000000	0.0000208587406909	0.0000143322133736
3556.0000000000000000	0.0000202625888702	0.0000137683202648
3557.0000000000000000	0.0000152770918029	0.0000105346576360
3558.0000000000000000	0.0000145208980885	0.0000102034829057
3559.0000000000000000	0.0000124912512540	0.0000090169995343
3560.0000000000000000	0.0000166190146009	0.0000117588276703
3561.0000000000000000	0.0000153499407387	0.0000107140676249
3562.0000000000000000	0.0000138865286045	0.0000097513723197
3563.0000000000000000	0.0000124880171253	0.0000088246793241
3564.0000000000000000	0.0000184316458199	0.0000129574501651
3565.0000000000000000	0.0000233742446619	0.0000163522417227
3566.0000000000000000	0.0000152338608452	0.0000107438233808
3567.0000000000000000	0.0000092931464925	0.0000067184071913
3568.0000000000000000	0.0000114404060005	0.0000080954053804
3569.0000000000000000	0.0000147243769223	0.0000103537922152
3570.0000000000000000	0.0000126126796154	0.0000089014341426
3571.0000000000000000	0.0000136551977165	0.0000096857730015
3572.0000000000000000	0.0000105327195869	0.0000075662025651
3573.0000000000000000	0.0000131390774735	0.0000092528536936
3574.0000000000000000	0.0000101496259016	0.0000071853255771
3575.0000000000000000	0.0000110650398183	0.0000080009172251
3576.0000000000000000	0.0000136149650112	0.0000096470668971
3577.0000000000000000	0.0000146133977004	0.0000103806164326
3578.0000000000000000	0.0000099756253165	0.0000070326912113
3579.0000000000000000	0.0000093949197572	0.0000066509737639
3580.0000000000000000	0.0000167580289934	0.0000119113891196
3581.0000000000000000	0.0000142426305737	0.0000099487647651
3582.0000000000000000	0.0000060653081458	0.0000042648118551
3583.0000000000000000	0.0000074428113010	0.0000052875659039
3584.0000000000000000	0.0000145644481372	0.0000103063081393
3585.0000000000000000	0.0000150014692495	0.0000105356194720
3586.0000000000000000	0.0000149364839482	0.0000105272260283
3587.0000000000000000	0.0000163823289228	0.0000116745328855
3588.0000000000000000	0.0000105258749153	0.0000075808451644
3589.0000000000000000	0.0000127653114247	0.0000091229521732
3590.0000000000000000	0.0000110992249481	0.0000078309465232
3591.0000000000000000	0.0000120256171302	0.0000083911193019
3592.0000000000000000	0.0000141955956664	0.0000099063461056
3593.0000000000000000	0.0000116375277110	0.0000082134684069
3594.0000000000000000	0.0000125772905054	0.0000088936232603
3595.0000000000000000	0.0000153643807989	0.0000108232264304
3596.0000000000000000	0.0000166165579944	0.0000117421698601
3597.0000000000000000	0.0000084270733100	0.0000059941641823
3598.0000000000000000	0.0000130097070464	0.0000093443119559
3599.0000000000000000	0.0000139187201277	0.0000099944147326
3600.0000000000000000	0.0000182216480102	0.0000129661168560
3601.0000000000000000	0.0000155041831154	0.0000108580542588
3602.0000000000000000	0.0000123013085013	0.0000085706129782
3603.0000000000000000	0.0000158544336612	0.0000112089777532
3604.0000000000000000	0.0000151232642101	0.0000107625598187
3605.0000000000000000	0.0000149580894003	0.0000105918953102
3606.0000000000000000	0.0000086425856550	0.0000062449333497
3607.0000000000000000	0.0000152624320165	0.0000108382455655
3608.0000000000000000	0.0000150605887525	0.0000106588765436
3609.0000000000000000	0.0000118049328211	0.0000082214907671
3610.0000000000000000	0.0000139568686711	0.0000098374220186
3611.0000000000000000	0.0000125355065244	0.0000088157603953
3612.0000000000000000	0.0000137666465087	0.0000096615407912
3613.0000000000000000	0.0000147833930063	0.0000103030111792
3614.0000000000000000	0.0000122369832640	0.0000085469912659
3615.0000000000000000	0.0000098378033035	0.0000068642546169
3616.0000000000000000	0.0000146474826016	0.0000105002888686
3617.0000000000000000	0.0000176952218975	0.0000128253268788
3618.0000000000000000	0.0000140169420280	0.0000100826156357
3619.0000000000000000	0.0000190391461532	0.0000135607204941
3620.0000000000000000	0.0000159686680006	0.0000112990152629
3621.0000000000000000	0.0000096482854655	0.0000067936650538
3622.0000000000000000	0.0000169237144918	0.0000122241905923
3623.0000000000000000	0.0000165370168660	0.0000117967407976
3624.0000000000000000	0.0000128419366599	0.0000092040294683
3625.0000000000000000	0.0000120325703719	0.0000087212683448
3626.0000000000000000	0.0000151118721308	0.0000110278430913
3627.0000000000000000	0.0000160667097022	0.0000117283911430
3628.0000000000000000	0.0000120695137271	0.0000089193062738
3629.0000000000000000	0.0000131774325345	0.0000094884286795
3630.0000000000000000	0.0000142463249972	0.0000099882695675
3631.0000000000000000	0.0000129459363570	0.0000091793013371
3632.0000000000000000	0.0000148056112496	0.0000107167746441
3633.0000000000000000	0.0000149212197432	0.0000108562608090
3634.0000000000000000	0.0000095063287587	0.0000067692781110
3635.0000000000000000	0.0000104267726987	0.0000074304773334
3636.0000000000000000	0.0000119547451783	0.0000086725735419
3637.0000000000000000	0.0000175009929888	0.0000127015382738
3638.0000000000000000	0.0000165424091734	0.0000118744492731
