Freq (Hz)	GxyV2/V1_Real	GxyV2/V1_Imag
10191.0000000000000000	-0.0000059354606232	0.0000028854077719
10192.0000000000000000	-0.0000055189198701	0.0000026355332517
10193.0000000000000000	-0.0000065871340715	0.0000030915638067
10194.0000000000000000	-0.0000051786782430	0.0000023953073599
10195.0000000000000000	-0.0000035643017662	0.0000016754439199
10196.0000000000000000	-0.0000047624068862	0.0000022686289174
10197.0000000000000000	-0.0000050473928441	0.0000024111572204
10198.0000000000000000	-0.0000052294222725	0.0000025306736748
10199.0000000000000000	-0.0000048559142583	0.0000023991371842
10200.0000000000000000	-0.0000081103484574	0.0000039554828084
10201.0000000000000000	-0.0000078631532333	0.0000037958377247
10202.0000000000000000	-0.0000058356669402	0.0000027280678515
10203.0000000000000000	-0.0000035649597894	0.0000016702174971
10204.0000000000000000	-0.0000034252197369	0.0000016757905926
10205.0000000000000000	-0.0000057765052605	0.0000027466457476
10206.0000000000000000	-0.0000064606359171	0.0000030073350450
10207.0000000000000000	-0.0000066125016865	0.0000031289872241
10208.0000000000000000	-0.0000044603701779	0.0000021248478722
10209.0000000000000000	-0.0000062628815770	0.0000030898157267
10210.0000000000000000	-0.0000058253957592	0.0000028742023051
10211.0000000000000000	-0.0000042813486375	0.0000020106557974
10212.0000000000000000	-0.0000046139105058	0.0000022057310788
10213.0000000000000000	-0.0000036022924857	0.0000016873201281
10214.0000000000000000	-0.0000072980876377	0.0000035001680947
10215.0000000000000000	-0.0000055765450092	0.0000026642329736
10216.0000000000000000	-0.0000054163801480	0.0000025294372887
10217.0000000000000000	-0.0000047954461650	0.0000022233113154
10218.0000000000000000	-0.0000065777509926	0.0000031023879670
10219.0000000000000000	-0.0000061120418001	0.0000029391413328
10220.0000000000000000	-0.0000067136625345	0.0000032760116398
10221.0000000000000000	-0.0000053676773500	0.0000025988660101
10222.0000000000000000	-0.0000050605651301	0.0000024059288750
10223.0000000000000000	-0.0000052736614025	0.0000024571170622
10224.0000000000000000	-0.0000066438186258	0.0000031195356296
10225.0000000000000000	-0.0000058978088093	0.0000027608400403
10226.0000000000000000	-0.0000047019729058	0.0000022399861507
10227.0000000000000000	-0.0000058841288979	0.0000028104450518
10228.0000000000000000	-0.0000070291296196	0.0000033297349200
10229.0000000000000000	-0.0000048264166977	0.0000023417826866
10230.0000000000000000	-0.0000039763178860	0.0000019141926100
10231.0000000000000000	-0.0000058976781836	0.0000027645315345
10232.0000000000000000	-0.0000081017515441	0.0000037840969855
10233.0000000000000000	-0.0000071298544526	0.0000033433717486
10234.0000000000000000	-0.0000084752470091	0.0000040071884450
10235.0000000000000000	-0.0000065153094083	0.0000030996950922
10236.0000000000000000	-0.0000054394989218	0.0000025602195109
10237.0000000000000000	-0.0000065374979193	0.0000031024215366
10238.0000000000000000	-0.0000061995481747	0.0000029475895427
10239.0000000000000000	-0.0000050091273215	0.0000023875491090
10240.0000000000000000	-0.0000061683530417	0.0000029644913325
10241.0000000000000000	-0.0000050031745661	0.0000023714661534
10242.0000000000000000	-0.0000049783697641	0.0000023337507168
10243.0000000000000000	-0.0000052252336255	0.0000024455954540
10244.0000000000000000	-0.0000080582596384	0.0000037895129114
10245.0000000000000000	-0.0000062528885833	0.0000029598735415
10246.0000000000000000	-0.0000034496807525	0.0000016447680375
10247.0000000000000000	-0.0000048004051365	0.0000023170827321
10248.0000000000000000	-0.0000072899340984	0.0000034843128721
10249.0000000000000000	-0.0000062975491811	0.0000030167571079
10250.0000000000000000	-0.0000043459438829	0.0000020165762258
10251.0000000000000000	-0.0000044319972984	0.0000021010879006
10252.0000000000000000	-0.0000058734661190	0.0000027481151015
10253.0000000000000000	-0.0000056244365285	0.0000025847872638
10254.0000000000000000	-0.0000056501132047	0.0000026735807170
10255.0000000000000000	-0.0000058477631091	0.0000028179187827
10256.0000000000000000	-0.0000064198719940	0.0000030589513284
10257.0000000000000000	-0.0000068484654663	0.0000032433812774
10258.0000000000000000	-0.0000059289502860	0.0000027833504818
10259.0000000000000000	-0.0000050790051552	0.0000023900479125
10260.0000000000000000	-0.0000052305609683	0.0000024623497159
10261.0000000000000000	-0.0000061304028642	0.0000029198063980
10262.0000000000000000	-0.0000062999914131	0.0000029766005719
10263.0000000000000000	-0.0000035855318630	0.0000017360735201
10264.0000000000000000	-0.0000030394378392	0.0000014933637634
10265.0000000000000000	-0.0000037589921799	0.0000017588284866
10266.0000000000000000	-0.0000056510474009	0.0000026558955587
10267.0000000000000000	-0.0000071563226236	0.0000033161212048
10268.0000000000000000	-0.0000061074414006	0.0000029122026200
10269.0000000000000000	-0.0000064203887394	0.0000030640535615
10270.0000000000000000	-0.0000057883684619	0.0000027449042465
10271.0000000000000000	-0.0000048116409225	0.0000022363436607
10272.0000000000000000	-0.0000049565182991	0.0000023368836584
10273.0000000000000000	-0.0000050285036241	0.0000023873886451
10274.0000000000000000	-0.0000047083226276	0.0000021937481864
10275.0000000000000000	-0.0000051151754313	0.0000023625552014
10276.0000000000000000	-0.0000077819805024	0.0000036187731593
10277.0000000000000000	-0.0000067548962438	0.0000031557661027
10278.0000000000000000	-0.0000062960591741	0.0000029215220187
10279.0000000000000000	-0.0000055570217454	0.0000026299109119
10280.0000000000000000	-0.0000049347481189	0.0000023098904695
10281.0000000000000000	-0.0000072103470244	0.0000034346891264
10282.0000000000000000	-0.0000061703581238	0.0000029792812047
10283.0000000000000000	-0.0000042470027368	0.0000020235480923
10284.0000000000000000	-0.0000034960026170	0.0000016660365264
10285.0000000000000000	-0.0000024278787632	0.0000011607565857
10286.0000000000000000	-0.0000030511086920	0.0000013814691731
10287.0000000000000000	-0.0000036780604991	0.0000017142190236
10288.0000000000000000	-0.0000043845758248	0.0000021249479435
10289.0000000000000000	-0.0000061063004028	0.0000028309985389
10290.0000000000000000	-0.0000096874493197	0.0000045135206097
10291.0000000000000000	-0.0000082755610179	0.0000039345903704
10292.0000000000000000	-0.0000036322158276	0.0000017017583099
10293.0000000000000000	-0.0000040008188227	0.0000018076588777
10294.0000000000000000	-0.0000065415781693	0.0000030023138259
10295.0000000000000000	-0.0000077602387369	0.0000036136217626
10296.0000000000000000	-0.0000081689916135	0.0000038131419645
10297.0000000000000000	-0.0000079129002259	0.0000037659361386
10298.0000000000000000	-0.0000048367758464	0.0000023822460027
10299.0000000000000000	-0.0000040139810615	0.0000019141272989
10300.0000000000000000	-0.0000036083964745	0.0000016536033295
10301.0000000000000000	-0.0000053915237982	0.0000025358379490
10302.0000000000000000	-0.0000057683635458	0.0000027594823881
10303.0000000000000000	-0.0000052349222248	0.0000024982644900
10304.0000000000000000	-0.0000056957880959	0.0000027381454302
10305.0000000000000000	-0.0000033529102352	0.0000016064502928
10306.0000000000000000	-0.0000051413987276	0.0000024814948635
10307.0000000000000000	-0.0000069827822044	0.0000033381368831
10308.0000000000000000	-0.0000086421868811	0.0000041762470140
10309.0000000000000000	-0.0000060307876452	0.0000028869966869
10310.0000000000000000	-0.0000056166136940	0.0000026512818502
10311.0000000000000000	-0.0000064030081467	0.0000030210669022
10312.0000000000000000	-0.0000055291760719	0.0000026306362927
10313.0000000000000000	-0.0000072841482788	0.0000035042689112
10314.0000000000000000	-0.0000055998761798	0.0000027318186149
10315.0000000000000000	-0.0000053250660000	0.0000025642365287
10316.0000000000000000	-0.0000058466035439	0.0000028615279131
10317.0000000000000000	-0.0000052353207332	0.0000024987370246
10318.0000000000000000	-0.0000058850115683	0.0000028049793299
10319.0000000000000000	-0.0000057657843316	0.0000027511472239
10320.0000000000000000	-0.0000046556939632	0.0000022602367967
10321.0000000000000000	-0.0000052678288373	0.0000025101324122
10322.0000000000000000	-0.0000067771756910	0.0000031913152858
10323.0000000000000000	-0.0000056225399545	0.0000027022754556
10324.0000000000000000	-0.0000040369568195	0.0000019487131799
10325.0000000000000000	-0.0000038985798818	0.0000018432485917
10326.0000000000000000	-0.0000049264112577	0.0000023290385748
10327.0000000000000000	-0.0000054493173909	0.0000026029760210
10328.0000000000000000	-0.0000051266608912	0.0000024722396495
10329.0000000000000000	-0.0000069727628560	0.0000033840987362
10330.0000000000000000	-0.0000067261914927	0.0000032128193011
10331.0000000000000000	-0.0000045725888676	0.0000021600332173
10332.0000000000000000	-0.0000079711409553	0.0000037508887702
10333.0000000000000000	-0.0000065170060492	0.0000030297066667
10334.0000000000000000	-0.0000059732627603	0.0000027315517187
10335.0000000000000000	-0.0000088166209334	0.0000041443817151
10336.0000000000000000	-0.0000057093381645	0.0000027631775365
10337.0000000000000000	-0.0000046262385357	0.0000022436698333
10338.0000000000000000	-0.0000055773990052	0.0000026675967949
10339.0000000000000000	-0.0000075510007008	0.0000036485026743
10340.0000000000000000	-0.0000078299713158	0.0000038095561781
10341.0000000000000000	-0.0000044759186407	0.0000021596994024
10342.0000000000000000	-0.0000039287375471	0.0000018993127666
10343.0000000000000000	-0.0000042380222171	0.0000019941685690
10344.0000000000000000	-0.0000058874675699	0.0000027570643366
10345.0000000000000000	-0.0000050166033677	0.0000023403044494
10346.0000000000000000	-0.0000045036877851	0.0000020748925845
10347.0000000000000000	-0.0000060930645561	0.0000028329826587
10348.0000000000000000	-0.0000048006137854	0.0000022107850888
10349.0000000000000000	-0.0000038303302397	0.0000018036443853
10350.0000000000000000	-0.0000038409631923	0.0000018271264403
10351.0000000000000000	-0.0000033579756204	0.0000015871094118
10352.0000000000000000	-0.0000044057927843	0.0000020127554461
10353.0000000000000000	-0.0000036508631158	0.0000016932321293
10354.0000000000000000	-0.0000053592980985	0.0000024979399570
10355.0000000000000000	-0.0000043830669244	0.0000020154112669
10356.0000000000000000	-0.0000052608672330	0.0000024790552481
10357.0000000000000000	-0.0000061616596182	0.0000028571246895
10358.0000000000000000	-0.0000053964858280	0.0000025362673098
10359.0000000000000000	-0.0000060309870037	0.0000029192699728
10360.0000000000000000	-0.0000057274333456	0.0000027232339382
10361.0000000000000000	-0.0000055219691290	0.0000025678865691
10362.0000000000000000	-0.0000060278150780	0.0000027772808084
10363.0000000000000000	-0.0000052595489461	0.0000023815960805
10364.0000000000000000	-0.0000055321494550	0.0000025373314741
10365.0000000000000000	-0.0000072128054926	0.0000034648292134
10366.0000000000000000	-0.0000046324168368	0.0000022032756522
10367.0000000000000000	-0.0000049203157954	0.0000023301146941
10368.0000000000000000	-0.0000045652969301	0.0000021367852909
10369.0000000000000000	-0.0000049716700681	0.0000023758486098
10370.0000000000000000	-0.0000043092187232	0.0000021000765497
10371.0000000000000000	-0.0000048557562436	0.0000022787957162
10372.0000000000000000	-0.0000053823000163	0.0000025408168204
10373.0000000000000000	-0.0000044309098451	0.0000019971345863
10374.0000000000000000	-0.0000062478414426	0.0000028608451058
10375.0000000000000000	-0.0000056629118371	0.0000026732187274
10376.0000000000000000	-0.0000040772988308	0.0000018467987598
10377.0000000000000000	-0.0000054109839914	0.0000024938889315
10378.0000000000000000	-0.0000060522983223	0.0000028816158537
10379.0000000000000000	-0.0000052965289439	0.0000024948982124
10380.0000000000000000	-0.0000039919254001	0.0000018861417634
10381.0000000000000000	-0.0000059035092849	0.0000028131560279
10382.0000000000000000	-0.0000078801171944	0.0000037659610899
10383.0000000000000000	-0.0000078913129321	0.0000037581781033
10384.0000000000000000	-0.0000058615937419	0.0000027203304806
10385.0000000000000000	-0.0000063818146382	0.0000030149395654
10386.0000000000000000	-0.0000076990068101	0.0000036605780769
10387.0000000000000000	-0.0000064243594945	0.0000030115327957
10388.0000000000000000	-0.0000062640456015	0.0000029651689373
10389.0000000000000000	-0.0000061430243783	0.0000028224059613
10390.0000000000000000	-0.0000062407241581	0.0000029420183769
10391.0000000000000000	-0.0000076235148677	0.0000036480106967
10392.0000000000000000	-0.0000057172545848	0.0000026702591305
10393.0000000000000000	-0.0000050279321944	0.0000023973355767
10394.0000000000000000	-0.0000057575337018	0.0000026904822995
10395.0000000000000000	-0.0000088380111874	0.0000041547675785
10396.0000000000000000	-0.0000077549938108	0.0000036553442207
10397.0000000000000000	-0.0000050096719929	0.0000023964277189
10398.0000000000000000	-0.0000057455175434	0.0000027989112288
10399.0000000000000000	-0.0000062286740403	0.0000030235940179
10400.0000000000000000	-0.0000051212330009	0.0000024076756940
10401.0000000000000000	-0.0000036813167348	0.0000017111213122
10402.0000000000000000	-0.0000039785018591	0.0000018530987311
10403.0000000000000000	-0.0000050831470376	0.0000023637649712
10404.0000000000000000	-0.0000043176706483	0.0000020447725431
10405.0000000000000000	-0.0000050850314509	0.0000024149196351
10406.0000000000000000	-0.0000063118113348	0.0000029886312927
10407.0000000000000000	-0.0000051311030092	0.0000023807915670
10408.0000000000000000	-0.0000044697634437	0.0000020764313803
10409.0000000000000000	-0.0000059895481513	0.0000028757879483
10410.0000000000000000	-0.0000060586696128	0.0000029015251501
10411.0000000000000000	-0.0000066557134105	0.0000031780145528
10412.0000000000000000	-0.0000074536329255	0.0000035416981565
10413.0000000000000000	-0.0000060873834493	0.0000028863291873
10414.0000000000000000	-0.0000042181271450	0.0000019585218868
10415.0000000000000000	-0.0000034753546087	0.0000016239486952
10416.0000000000000000	-0.0000069953421356	0.0000033374054656
10417.0000000000000000	-0.0000068351402855	0.0000032910509306
10418.0000000000000000	-0.0000063902166725	0.0000030076666881
10419.0000000000000000	-0.0000074698698769	0.0000034821127193
10420.0000000000000000	-0.0000049768882541	0.0000023783522421
10421.0000000000000000	-0.0000055619372353	0.0000026700261214
10422.0000000000000000	-0.0000062812214960	0.0000029593637610
10423.0000000000000000	-0.0000074202678763	0.0000034546208146
10424.0000000000000000	-0.0000067528724641	0.0000032092187218
10425.0000000000000000	-0.0000051261271715	0.0000024609938068
10426.0000000000000000	-0.0000046037881949	0.0000022026104559
10427.0000000000000000	-0.0000044462288208	0.0000020128685496
10428.0000000000000000	-0.0000068892023497	0.0000031323075097
10429.0000000000000000	-0.0000074434329397	0.0000034679743842
10430.0000000000000000	-0.0000061111689385	0.0000028875204233
10431.0000000000000000	-0.0000045403277736	0.0000020945834766
10432.0000000000000000	-0.0000046775519330	0.0000021073801553
10433.0000000000000000	-0.0000052300636560	0.0000024342355773
10434.0000000000000000	-0.0000046565664448	0.0000022539488926
10435.0000000000000000	-0.0000043253287573	0.0000020264051122
10436.0000000000000000	-0.0000063043174750	0.0000028984577486
10437.0000000000000000	-0.0000094296702673	0.0000044641601705
10438.0000000000000000	-0.0000071665380938	0.0000034840216018
10439.0000000000000000	-0.0000069581169186	0.0000032187307505
10440.0000000000000000	-0.0000073428185106	0.0000033686420810
10441.0000000000000000	-0.0000054461790708	0.0000025029333163
10442.0000000000000000	-0.0000046181735249	0.0000021307706347
10443.0000000000000000	-0.0000052828597742	0.0000024450905948
10444.0000000000000000	-0.0000040070998442	0.0000018438669568
10445.0000000000000000	-0.0000051694654697	0.0000023734034133
10446.0000000000000000	-0.0000035345265355	0.0000016658193151
10447.0000000000000000	-0.0000054439421335	0.0000025754533148
10448.0000000000000000	-0.0000054898372774	0.0000026251245220
10449.0000000000000000	-0.0000071633450588	0.0000033768828948
10450.0000000000000000	-0.0000064797589153	0.0000029929913448
10451.0000000000000000	-0.0000060316753328	0.0000028028171280
10452.0000000000000000	-0.0000056880184239	0.0000026673677960
10453.0000000000000000	-0.0000049428400007	0.0000023783205130
10454.0000000000000000	-0.0000067862243743	0.0000031437989087
10455.0000000000000000	-0.0000064098147562	0.0000029396855122
10456.0000000000000000	-0.0000060333710277	0.0000028336182987
10457.0000000000000000	-0.0000057508293058	0.0000027487239629
10458.0000000000000000	-0.0000053561335644	0.0000025194858993
10459.0000000000000000	-0.0000062938672375	0.0000029759655673
10460.0000000000000000	-0.0000063822145922	0.0000030253122585
10461.0000000000000000	-0.0000093413772483	0.0000043322209836
10462.0000000000000000	-0.0000074584037207	0.0000035923514098
10463.0000000000000000	-0.0000038230899917	0.0000017969756896
10464.0000000000000000	-0.0000047595976158	0.0000022188011784
10465.0000000000000000	-0.0000052001528834	0.0000023936500865
10466.0000000000000000	-0.0000081859560136	0.0000037239964966
10467.0000000000000000	-0.0000074990974085	0.0000034986437543
10468.0000000000000000	-0.0000034342860768	0.0000016207757152
10469.0000000000000000	-0.0000042110223443	0.0000019582895954
10470.0000000000000000	-0.0000049685291888	0.0000023712095985
10471.0000000000000000	-0.0000058673010260	0.0000028672747544
10472.0000000000000000	-0.0000061701338814	0.0000029937002970
10473.0000000000000000	-0.0000075836102358	0.0000036201738415
10474.0000000000000000	-0.0000074856486428	0.0000035627453139
10475.0000000000000000	-0.0000056521643666	0.0000026392853302
10476.0000000000000000	-0.0000040077012423	0.0000018930729234
10477.0000000000000000	-0.0000061517466794	0.0000029156909573
10478.0000000000000000	-0.0000049747098705	0.0000023620765858
10479.0000000000000000	-0.0000054054601992	0.0000025297489645
10480.0000000000000000	-0.0000060405050965	0.0000028145894831
10481.0000000000000000	-0.0000069408441527	0.0000033101380149
10482.0000000000000000	-0.0000051233766581	0.0000024361720199
10483.0000000000000000	-0.0000039236245739	0.0000018795678670
10484.0000000000000000	-0.0000064344564664	0.0000030097387925
10485.0000000000000000	-0.0000060284948061	0.0000028165383725
10486.0000000000000000	-0.0000037353197036	0.0000018106726699
10487.0000000000000000	-0.0000052032057164	0.0000024897253000
10488.0000000000000000	-0.0000074061999392	0.0000034461658930
10489.0000000000000000	-0.0000056226534118	0.0000026144898353
10490.0000000000000000	-0.0000046926413918	0.0000021840320301
10491.0000000000000000	-0.0000075489211478	0.0000035409607245
10492.0000000000000000	-0.0000060813670737	0.0000028722818629
10493.0000000000000000	-0.0000048764740440	0.0000023036758169
10494.0000000000000000	-0.0000031265151882	0.0000014823665741
10495.0000000000000000	-0.0000066760605191	0.0000031701406488
10496.0000000000000000	-0.0000051624169121	0.0000023835800535
10497.0000000000000000	-0.0000045570226682	0.0000021388514637
10498.0000000000000000	-0.0000059855689665	0.0000028107865617
10499.0000000000000000	-0.0000045381747950	0.0000021204450661
10500.0000000000000000	-0.0000043197543796	0.0000019736404834
10501.0000000000000000	-0.0000045592016323	0.0000020313017457
10502.0000000000000000	-0.0000059072585092	0.0000027666901651
10503.0000000000000000	-0.0000071654551296	0.0000033678354481
10504.0000000000000000	-0.0000080313698172	0.0000037449655419
10505.0000000000000000	-0.0000083573224355	0.0000038335733730
10506.0000000000000000	-0.0000056517115327	0.0000025871644160
10507.0000000000000000	-0.0000064729941108	0.0000029940252000
10508.0000000000000000	-0.0000052004746252	0.0000024338205470
10509.0000000000000000	-0.0000048517764965	0.0000022385440108
10510.0000000000000000	-0.0000046210752325	0.0000021178296450
10511.0000000000000000	-0.0000045891190124	0.0000021691255171
10512.0000000000000000	-0.0000047373530527	0.0000022802496916
10513.0000000000000000	-0.0000053664911401	0.0000025061730286
10514.0000000000000000	-0.0000064237755322	0.0000029109433103
10515.0000000000000000	-0.0000051351578009	0.0000024549905008
10516.0000000000000000	-0.0000053504912359	0.0000025515325572
10517.0000000000000000	-0.0000068008707020	0.0000030986759169
10518.0000000000000000	-0.0000056111297011	0.0000025473872027
10519.0000000000000000	-0.0000044871324418	0.0000021344290546
10520.0000000000000000	-0.0000032097032165	0.0000015289949836
10521.0000000000000000	-0.0000041018762008	0.0000018902100553
10522.0000000000000000	-0.0000039956859884	0.0000018319871806
10523.0000000000000000	-0.0000043994553784	0.0000020682851353
10524.0000000000000000	-0.0000070012684320	0.0000032592975150
10525.0000000000000000	-0.0000059215112632	0.0000027384808515
10526.0000000000000000	-0.0000052961076144	0.0000024229644870
10527.0000000000000000	-0.0000059573655569	0.0000027926606888
10528.0000000000000000	-0.0000063822152464	0.0000029681312422
10529.0000000000000000	-0.0000080536501472	0.0000037620792480
10530.0000000000000000	-0.0000060720090904	0.0000028238401489
10531.0000000000000000	-0.0000049400455051	0.0000023154619636
10532.0000000000000000	-0.0000061666476700	0.0000029213252320
10533.0000000000000000	-0.0000062975755586	0.0000029907539432
10534.0000000000000000	-0.0000061845056778	0.0000028958754118
10535.0000000000000000	-0.0000051443725526	0.0000023342810921
10536.0000000000000000	-0.0000041751779884	0.0000018890464273
10537.0000000000000000	-0.0000043017097096	0.0000019584994628
10538.0000000000000000	-0.0000075991926798	0.0000034989753198
10539.0000000000000000	-0.0000082321468208	0.0000037569104969
10540.0000000000000000	-0.0000075994633872	0.0000034233704782
10541.0000000000000000	-0.0000056228230019	0.0000025886655770
10542.0000000000000000	-0.0000045092671365	0.0000021054523603
10543.0000000000000000	-0.0000030632623593	0.0000014434980373
10544.0000000000000000	-0.0000043590397574	0.0000021052537888
10545.0000000000000000	-0.0000051586459026	0.0000024364216401
10546.0000000000000000	-0.0000064135048200	0.0000030390914633
10547.0000000000000000	-0.0000043675095392	0.0000019881203890
10548.0000000000000000	-0.0000067334808414	0.0000030889210917
10549.0000000000000000	-0.0000085778149897	0.0000038997126590
10550.0000000000000000	-0.0000072433238853	0.0000033568813897
10551.0000000000000000	-0.0000056578314717	0.0000027134012299
10552.0000000000000000	-0.0000091730662115	0.0000043422734350
10553.0000000000000000	-0.0000077328875001	0.0000035636052355
10554.0000000000000000	-0.0000038517784813	0.0000017896283336
10555.0000000000000000	-0.0000042992874632	0.0000020118231530
10556.0000000000000000	-0.0000040152639428	0.0000018075032501
10557.0000000000000000	-0.0000038160343180	0.0000017393947733
10558.0000000000000000	-0.0000051029279109	0.0000023521373141
10559.0000000000000000	-0.0000070035454712	0.0000032889204515
10560.0000000000000000	-0.0000078103682612	0.0000036753983528
10561.0000000000000000	-0.0000072194606335	0.0000034013327887
10562.0000000000000000	-0.0000058020877326	0.0000026950377925
10563.0000000000000000	-0.0000069919727833	0.0000032159257637
10564.0000000000000000	-0.0000056548310831	0.0000026257599284
10565.0000000000000000	-0.0000031986621222	0.0000014726827983
10566.0000000000000000	-0.0000062065329351	0.0000028785765543
10567.0000000000000000	-0.0000062235624359	0.0000029367159960
10568.0000000000000000	-0.0000065037893697	0.0000031046065659
10569.0000000000000000	-0.0000068967779215	0.0000032328523169
10570.0000000000000000	-0.0000077264164581	0.0000034752377672
10571.0000000000000000	-0.0000043176091650	0.0000019689723148
10572.0000000000000000	-0.0000043143769486	0.0000020148828547
10573.0000000000000000	-0.0000050450833925	0.0000022734423691
10574.0000000000000000	-0.0000070471247047	0.0000032108610683
10575.0000000000000000	-0.0000081811076373	0.0000038070040827
10576.0000000000000000	-0.0000079610185480	0.0000037756180851
10577.0000000000000000	-0.0000053707193496	0.0000025375890505
10578.0000000000000000	-0.0000072912202212	0.0000033460789230
10579.0000000000000000	-0.0000064192960401	0.0000030038814971
10580.0000000000000000	-0.0000055242343755	0.0000025676991610
10581.0000000000000000	-0.0000039327069758	0.0000018293960950
10582.0000000000000000	-0.0000045705872873	0.0000021420656917
10583.0000000000000000	-0.0000077336669675	0.0000035667812518
10584.0000000000000000	-0.0000054013013296	0.0000025368221869
10585.0000000000000000	-0.0000046174092432	0.0000021799029988
10586.0000000000000000	-0.0000048864906820	0.0000023000791638
10587.0000000000000000	-0.0000068643032649	0.0000032053395358
10588.0000000000000000	-0.0000045359955639	0.0000021079224579
10589.0000000000000000	-0.0000035543648543	0.0000016043445102
10590.0000000000000000	-0.0000035112758363	0.0000016460669109
10591.0000000000000000	-0.0000050729281281	0.0000023617546675
10592.0000000000000000	-0.0000037723214081	0.0000017527468198
10593.0000000000000000	-0.0000039107524348	0.0000018463489932
10594.0000000000000000	-0.0000038189773061	0.0000018075879670
10595.0000000000000000	-0.0000073279426707	0.0000033744178296
10596.0000000000000000	-0.0000088231538155	0.0000040003632397
10597.0000000000000000	-0.0000064017163787	0.0000029773164172
10598.0000000000000000	-0.0000056719567641	0.0000027092334311
10599.0000000000000000	-0.0000039523116757	0.0000018466134708
10600.0000000000000000	-0.0000048272577594	0.0000022301432960
10601.0000000000000000	-0.0000052454424930	0.0000023664589092
10602.0000000000000000	-0.0000072503530864	0.0000032397745740
10603.0000000000000000	-0.0000069928421354	0.0000031921463001
10604.0000000000000000	-0.0000048489472641	0.0000022381046958
10605.0000000000000000	-0.0000048103748678	0.0000022483418699
10606.0000000000000000	-0.0000053795492882	0.0000025246926458
10607.0000000000000000	-0.0000079611043439	0.0000036576970515
10608.0000000000000000	-0.0000041522167152	0.0000019118913369
10609.0000000000000000	-0.0000056576451026	0.0000026458482965
10610.0000000000000000	-0.0000039894684780	0.0000018759452800
10611.0000000000000000	-0.0000047606422504	0.0000021796412069
10612.0000000000000000	-0.0000073066197695	0.0000034011454028
10613.0000000000000000	-0.0000067885178835	0.0000032404976986
10614.0000000000000000	-0.0000042705112963	0.0000019894222351
10615.0000000000000000	-0.0000057990944915	0.0000026750809683
10616.0000000000000000	-0.0000069864845826	0.0000031922478871
10617.0000000000000000	-0.0000060506698248	0.0000028235168111
10618.0000000000000000	-0.0000045304223070	0.0000021330227343
10619.0000000000000000	-0.0000042471127687	0.0000019222273953
10620.0000000000000000	-0.0000044231861335	0.0000019693065254
10621.0000000000000000	-0.0000047452520711	0.0000021577890631
10622.0000000000000000	-0.0000046968447405	0.0000021943721731
10623.0000000000000000	-0.0000042691386054	0.0000020426832006
10624.0000000000000000	-0.0000043860537758	0.0000020523248478
10625.0000000000000000	-0.0000053283635267	0.0000025001920146
10626.0000000000000000	-0.0000036371629242	0.0000016638532323
10627.0000000000000000	-0.0000039243667649	0.0000017764001554
10628.0000000000000000	-0.0000054607543921	0.0000025346781966
10629.0000000000000000	-0.0000076422028299	0.0000035037125928
10630.0000000000000000	-0.0000052675336957	0.0000024458701333
10631.0000000000000000	-0.0000053431097190	0.0000024968709056
10632.0000000000000000	-0.0000062560296999	0.0000028970186080
10633.0000000000000000	-0.0000038499181740	0.0000017979987418
10634.0000000000000000	-0.0000043292774168	0.0000020339420099
10635.0000000000000000	-0.0000044694766594	0.0000020955666334
10636.0000000000000000	-0.0000034542759246	0.0000016217437155
10637.0000000000000000	-0.0000035094532309	0.0000016085482600
10638.0000000000000000	-0.0000053596212224	0.0000024668817585
10639.0000000000000000	-0.0000077719361890	0.0000036684944518
10640.0000000000000000	-0.0000067948370378	0.0000032366716943
10641.0000000000000000	-0.0000066180307779	0.0000030699378904
10642.0000000000000000	-0.0000059048157580	0.0000026472904177
10643.0000000000000000	-0.0000048674753501	0.0000021718071998
10644.0000000000000000	-0.0000067032817814	0.0000030684658146
10645.0000000000000000	-0.0000067631133491	0.0000030393927259
10646.0000000000000000	-0.0000081000066190	0.0000037213676984
10647.0000000000000000	-0.0000054005514127	0.0000025090734180
10648.0000000000000000	-0.0000035517209336	0.0000016857219107
10649.0000000000000000	-0.0000049273479550	0.0000023105575749
10650.0000000000000000	-0.0000056115286986	0.0000026090369401
10651.0000000000000000	-0.0000049808392912	0.0000023315906943
10652.0000000000000000	-0.0000054790976205	0.0000025571894403
10653.0000000000000000	-0.0000062830222569	0.0000029011329523
10654.0000000000000000	-0.0000060477566271	0.0000027690739467
10655.0000000000000000	-0.0000059934621169	0.0000027963699554
10656.0000000000000000	-0.0000065263566302	0.0000030651762073
10657.0000000000000000	-0.0000056346242933	0.0000026071977278
10658.0000000000000000	-0.0000046992440704	0.0000021642420498
10659.0000000000000000	-0.0000050892993634	0.0000023337579952
10660.0000000000000000	-0.0000053661954181	0.0000024737726813
10661.0000000000000000	-0.0000048360198656	0.0000022103402368
10662.0000000000000000	-0.0000069835602137	0.0000032348140158
10663.0000000000000000	-0.0000078753265889	0.0000036570173385
10664.0000000000000000	-0.0000059741232997	0.0000028116445796
10665.0000000000000000	-0.0000037770102235	0.0000017891498312
10666.0000000000000000	-0.0000045898872611	0.0000021336377404
10667.0000000000000000	-0.0000049033552663	0.0000022601896653
10668.0000000000000000	-0.0000050729867832	0.0000023848585234
10669.0000000000000000	-0.0000058058331703	0.0000026767490415
10670.0000000000000000	-0.0000046774320040	0.0000021745047308
10671.0000000000000000	-0.0000045037410549	0.0000020834072220
